,camera_id,timestamp,md5,bicycle,car,motorcycle,bus,truck,total
0,6704,2022-10-01 00:02:00,73ba5250f39720ea855199f32d5160d8,0,3,0,1,1,5
1,6704,2022-10-01 00:07:00,a964c0797e887249ea8e18ac75cee43e,0,2,0,0,1,3
2,6704,2022-10-01 00:12:00,f8c532ec89f43e0dc21b90d1014f70aa,0,8,0,0,2,10
3,6704,2022-10-01 00:17:00,3d55dd2e52dbb49481913d692091d767,0,4,0,0,0,4
4,6704,2022-10-01 00:23:00,f226432cba1ab332825c947c80fc92be,0,5,0,0,0,5
5,6704,2022-10-01 00:27:00,878b3cc80edf22aadeb07de233119062,0,5,0,0,0,5
6,6704,2022-10-01 00:33:00,c37c35e08f2d537c2c0682a70b8ec2a7,0,5,0,0,0,5
7,6704,2022-10-01 00:36:00,306ccc018845f726022ff1e83f306d97,0,4,0,1,1,6
8,6704,2022-10-01 00:41:00,5a8924d8deb3b3d1443d78d5ba974dbb,0,4,0,0,0,4
9,6704,2022-10-01 00:48:00,5ff635ffb2233fbfaa789ed21540683c,0,4,0,0,0,4
10,6704,2022-10-01 00:52:00,86f30f1474755047fb4cf8dc3474ab32,0,4,0,0,0,4
11,6704,2022-10-01 00:57:00,63e93f6fdb61f17abd1b86dba77f0c89,0,6,0,0,0,6
12,6704,2022-10-01 01:02:00,89750fe54c338de6ee80c174c83970bf,0,5,0,0,0,5
13,6704,2022-10-01 01:07:00,a0135851d249687d6babd4b04eb0f6ca,1,9,0,1,0,11
14,6704,2022-10-01 01:11:00,936c7df8ab8a44d627180a45de4041e7,0,6,0,1,0,7
15,6704,2022-10-01 01:17:00,5bc752f67a19cabcb37b975de7ddf9c8,0,3,0,1,0,4
16,6704,2022-10-01 01:22:00,dac64639121561bebeeb5fa01e5f763e,0,0,0,0,0,0
17,6704,2022-10-01 01:27:00,444f5a29dbf01e4ff602e35eb8993203,0,2,0,0,0,2
18,6704,2022-10-01 01:33:00,6905eae27cb8602b482e872d96fbf856,0,0,0,0,0,0
19,6704,2022-10-01 01:37:00,46d53d979e25d82cb14599d24bab5a28,0,2,0,0,1,3
20,6704,2022-10-01 01:42:00,b83f6151a410d834d30bea3702bd0ba2,0,7,0,0,0,7
21,6704,2022-10-01 01:47:00,510bdbd0ec0c61733e0556420b690265,0,0,0,1,0,1
22,6704,2022-10-01 01:52:00,6eef1428a578b69e6941528fa882c946,0,0,0,0,0,0
23,6704,2022-10-01 01:57:00,37a8023b5093182159b88b9cc77e729f,0,3,0,0,2,5
24,6704,2022-10-01 02:02:00,23ae33a8660e4e89f8596141c531a8a3,0,0,0,0,0,0
25,6704,2022-10-01 02:07:00,82d76ed303cc20293c9406d7911cf85e,0,7,0,0,0,7
26,6704,2022-10-01 02:11:00,495f8c9ae40a0b6aada64cc0be4dbc6c,0,0,0,0,0,0
27,6704,2022-10-01 02:17:00,25f22c944eeae195ca545df50a608c50,0,3,0,0,0,3
28,6704,2022-10-01 02:22:00,8d4cb8869b9ee62f13487c72e35b6a16,0,1,0,0,1,2
29,6704,2022-10-01 02:27:00,6b18ae259a2b0dfb30044b3accb569f7,0,1,0,0,0,1
30,6704,2022-10-01 02:33:00,493f1df2ee8858bd380b8963c50c4bec,0,0,0,0,0,0
31,6704,2022-10-01 02:37:00,0dcc87ef8b24afa380d5567af3307aa3,0,0,0,0,0,0
32,6704,2022-10-01 02:42:00,35869740bc6752d5188e6bce2a143ccc,0,1,0,0,0,1
33,6704,2022-10-01 02:48:00,7d258e881a3035062d28a3f4468e98c5,0,5,0,0,0,5
34,6704,2022-10-01 02:52:00,5397063f3a8f0030d434d30cf0532159,0,3,0,0,0,3
35,6704,2022-10-01 02:57:00,989a133c2075aee17bffb242e24eba19,0,0,0,0,1,1
36,6704,2022-10-01 03:02:00,cab2d9aded4d85fb27e901d4600155da,0,2,0,0,0,2
37,6704,2022-10-01 03:08:00,6bb567e109145f2c988376baf3283f52,0,0,0,0,0,0
38,6704,2022-10-01 03:12:00,97d7f1ae2b4fcbf6ca56e342c2619558,0,6,0,0,0,6
39,6704,2022-10-01 03:17:00,ecf04f6d12e5da009ee76febb74a3831,0,0,0,0,0,0
40,6704,2022-10-01 03:22:00,88ef3bc0af57b191234d5c226e76811a,0,0,0,0,0,0
41,6704,2022-10-01 03:26:00,556e1d97e7edf85ba412f084ab1516ec,0,5,0,0,1,6
42,6704,2022-10-01 03:32:00,372a2dda2ea7e02ba71b11c3ed484914,0,2,0,0,0,2
43,6704,2022-10-01 03:38:00,bb37abc8904f28423ab0b2865cfa7a9e,0,1,0,0,0,1
44,6704,2022-10-01 03:43:00,efd3720a2f10a351643c919cd9be33b4,0,3,0,0,0,3
45,6704,2022-10-01 03:47:00,9b09e1ec7794abe137d6272f5148cf70,0,2,0,0,1,3
46,6704,2022-10-01 03:52:00,fa2091ed50fb8a3126a08aa4592fc8db,0,2,0,0,2,4
47,6704,2022-10-01 03:57:00,83a83c06624eb9e3568c565961992286,0,1,0,0,1,2
