,camera_id,timestamp,md5,bicycle,car,motorcycle,bus,truck,total
61,4706,2022-10-01 05:07:00,137059341c3f5df3ab3d5c2079fdab5d,0,1,0,0,0,1
62,4706,2022-10-01 05:11:00,596f1473da180bec96663257762870a6,0,0,0,0,0,0
63,4706,2022-10-01 05:16:00,25d46915a76ffc586f6c9dffe8a479b1,0,0,0,0,0,0
64,4706,2022-10-01 05:21:00,9e63e8dbd06457a54ff21e224356e001,0,1,0,0,0,1
65,4706,2022-10-01 05:26:00,2ecfa6411e611c8a52b11859e98016ac,0,0,0,0,0,0
66,4706,2022-10-01 05:31:00,2aaf14b1541130ba514205fa5bad22b3,0,0,0,0,1,1
67,4706,2022-10-01 05:37:00,2fed076994ec6ef1dcd9daf8b08397fd,0,0,0,0,0,0
68,4706,2022-10-01 05:41:00,88efd6e2b7e86b8a809332e5a061b3bc,0,2,0,0,0,2
69,4706,2022-10-01 05:46:00,d3df7699fecba195381a5bb795688678,0,1,0,0,0,1
70,4706,2022-10-01 05:52:00,6db173efd7501996b8499651e84ce03a,0,1,0,0,0,1
71,4706,2022-10-01 05:57:00,d71630f69570b7efd2e55449f240e319,0,0,0,0,0,0
72,4706,2022-10-01 06:01:00,28907152487b7da1c7d70ef7b7b7e021,0,1,0,0,0,1
73,4706,2022-10-01 06:07:00,c3346adae462bde925bd888a0b2b256a,0,1,0,0,0,1
74,4706,2022-10-01 06:11:00,34bda862bd976499e34b468225f290eb,0,0,0,0,0,0
75,4706,2022-10-01 06:17:00,a29d18503b026914a05be3cd5409b41d,0,0,0,0,0,0
76,4706,2022-10-01 06:22:00,4a37b3ca2af9fa1fc0c16d334cd8f0c9,0,0,0,0,0,0
77,4706,2022-10-01 06:26:00,72b1bd46bdbdba226489d887058f59c8,0,0,0,0,0,0
78,4706,2022-10-01 06:32:00,c5570540c9b03c23080d6432b747445a,0,1,0,0,1,2
79,4706,2022-10-01 06:37:00,aae0425be10d6b1cac6c2481d8711558,0,2,0,0,0,2
80,4706,2022-10-01 06:41:00,6bc6d25efeddf947747b22d6113ef744,0,2,0,0,0,2
81,4706,2022-10-01 06:47:00,8c74b49777b9f20e4f125743007814e6,0,0,0,0,1,1
82,4706,2022-10-01 06:52:00,37edcc7036b8f2cd38007de80e78b65a,0,2,0,1,2,5
83,4706,2022-10-01 06:56:00,d14aebcb61f4881701b5e999224547a5,0,4,0,0,1,5
84,4706,2022-10-01 07:03:00,af624f2548d8a26cf77904703fac3aae,1,5,0,0,1,7
85,4706,2022-10-01 07:07:00,8dcffb63356d846d2bdb2422c9dcc8eb,1,2,0,0,0,3
86,4706,2022-10-01 07:12:00,18cfcbabbb00171d80f943b8152bc1bb,1,1,0,0,5,7
87,4706,2022-10-01 07:17:00,cb332bd20f9af2123d3a9f3c39600cf7,0,6,0,0,2,8
88,4706,2022-10-01 07:21:00,01def2ad0d291dea17b28770fe5bf134,0,3,0,0,3,6
89,4706,2022-10-01 07:26:00,c6e2d98fc5d3473df419847a466904a6,0,3,1,0,3,7
90,4706,2022-10-01 07:32:00,42b4750ba3a038dd6a816c651afd0ebb,0,6,0,1,3,10
91,4706,2022-10-01 07:37:00,9a2f32837c294caeb7ea6faad128747c,0,5,0,1,4,10
92,4706,2022-10-01 07:41:00,359b58bb44f88e6adba9928e20c2b2c1,0,1,0,0,0,1
93,4706,2022-10-01 07:49:00,92eb4f10fbceb7a7ac8bf2d26602be74,0,9,0,3,0,12
94,4706,2022-10-01 07:52:00,deacf3e0619d20a43d5c84c854e4538f,0,4,1,0,1,6
95,4706,2022-10-01 07:56:00,fffd3155b5568b4bde890b305a7fd37a,0,6,1,0,2,9
96,4706,2022-10-01 08:02:00,33b74a6fa978383d77ce63cedc088ad8,0,4,0,0,4,8
97,4706,2022-10-01 08:07:00,aeb6aa6248155b0e2b5f3dfac39c0779,0,4,0,3,0,7
98,4706,2022-10-01 08:12:00,f25cfdaf4fdb64a1c940709d05a48a8c,0,8,1,0,7,16
99,4706,2022-10-01 08:17:00,7fd9139ee41b068db224bd3bc96b87e6,1,3,0,1,0,5
100,4706,2022-10-01 08:21:00,6f36ad7b244da1e604ad9f9d61a15aee,0,2,0,1,2,5
101,4706,2022-10-01 08:27:00,bef5f5533bc4601f45ebbc7b10739e3c,0,5,0,0,2,7
102,4706,2022-10-01 08:32:00,d84f2e7cdddd3e87ab2a9ca1e42a5d1e,0,7,0,0,2,9
103,4706,2022-10-01 08:36:00,7d80f315c7e3302343002b57975c76ae,0,9,0,0,3,12
104,4706,2022-10-01 08:41:00,82ca3de3c99d7b5a25f84c0e5544d88d,0,6,0,0,0,6
105,4706,2022-10-01 08:47:00,d25bf316e6f69e7d680ef7371beef2e5,0,3,0,0,1,4
106,4706,2022-10-01 08:52:00,3da7ca93b8862c991a91cc99aa939692,0,2,1,1,3,7
107,4706,2022-10-01 08:57:00,78802b921d3789797320383d0e3a7148,0,1,0,2,1,4
108,4706,2022-10-01 09:02:00,0643441351c313bc41666315efb1d991,0,6,0,0,3,9
109,4706,2022-10-01 09:07:00,d72fe913961eb13dc8c68a9e0b909cfa,0,4,0,1,5,10
110,4706,2022-10-01 09:11:00,ae1aef563a5b991df6bd25cbf210dc7a,0,3,0,0,2,5
111,4706,2022-10-01 09:18:00,e2ed6ab3e4461a6e713ceaa232d415db,0,6,0,1,4,11
112,4706,2022-10-01 09:22:00,91124fb229e08b5e2254676fff079366,0,5,0,2,0,7
113,4706,2022-10-01 09:28:00,5b8758c710b53000a0f301a5f88e9fb9,0,9,0,4,1,14
114,4706,2022-10-01 09:31:00,287024adaf2ad4dc4fe9d5fa35ba8ea0,0,5,0,1,4,10
115,4706,2022-10-01 09:37:00,838b360435464e4616f413f6f0befe1b,0,8,0,0,1,9
116,4706,2022-10-01 09:42:00,4175816b91002ed7d8f7d713eaecfef9,0,5,0,1,0,6
117,4706,2022-10-01 09:47:00,c6f0abdb254b6a9aedcfef812ee4bccf,0,2,0,1,2,5
118,4706,2022-10-01 09:52:00,8fc80aae9875f629870de385a755aefc,0,3,0,1,2,6
119,4706,2022-10-01 09:57:00,249c99f473fdcf87ade440d1db010b2e,0,3,0,0,4,7
120,4706,2022-10-01 10:01:00,33cdd114f5b082ea16ec6a2af4224994,0,6,0,1,4,11
121,4706,2022-10-01 10:07:00,0fd076e2dabdb61570516323f0d678b7,0,3,0,0,2,5
122,4706,2022-10-01 10:11:00,4cd3a03dd206ae0500d48645e2f6f80b,0,5,0,0,2,7
123,4706,2022-10-01 10:17:00,867407b32d6f0a9507979313974feb89,0,1,0,0,1,2
124,4706,2022-10-01 10:23:00,e2b2304227258270fe04a1fb9fd678f0,0,5,0,0,1,6
125,4706,2022-10-01 10:27:00,0fd46679356b9d3ff5e15f08f7d18b1e,0,6,0,1,3,10
126,4706,2022-10-01 10:32:00,3593ed857e0b598201819ab1334dca3c,0,2,0,0,3,5
