,camera_id,timestamp,md5,bicycle,car,motorcycle,bus,truck,total
0,8704,2022-11-01 00:01:00,d94c650b6e37c672bc7fda047b5d1702,0,0,0,0,0,0
1,8704,2022-11-01 00:06:00,0672c4b6664c346f1dd4d9f33f2c0f31,0,0,0,0,0,0
2,8704,2022-11-01 00:11:00,5d93a73ac643e5770623cd47145fcc66,0,1,0,0,0,1
3,8704,2022-11-01 00:17:00,65b63fb7d166b0e37d814f31a2c130ce,0,0,0,0,0,0
4,8704,2022-11-01 00:23:00,5fee80e3efe947a2e23db341b50885cf,0,1,0,0,0,1
5,8704,2022-11-01 00:27:00,7618c9cda64b751aef879b62d6385e79,0,0,0,0,0,0
6,8704,2022-11-01 00:32:00,c911edb699f3dd47d9ce02032708affe,0,0,0,0,0,0
7,8704,2022-11-01 00:38:00,809864d3d7f00d1bb809e4ab77eca441,0,0,0,0,0,0
8,8704,2022-11-01 00:42:00,72e4b49e3834828fc8b47c3d4b4ac6ba,0,0,0,0,1,1
9,8704,2022-11-01 00:48:00,443255064075780a2f2591804e875ed6,0,0,0,0,0,0
10,8704,2022-11-01 00:52:00,06c4c4759b9d0c9cd863423e30763f96,0,1,0,0,0,1
11,8704,2022-11-01 00:56:00,69ed36e1de37771bceb4e2d45f51e794,0,0,0,0,0,0
12,8704,2022-11-01 01:02:00,dd0bc9389fb8319ce2d66f45d436e57f,0,0,0,0,0,0
13,8704,2022-11-01 01:17:00,fef07cffc668840a34aa056d156ab238,0,0,0,0,0,0
14,8704,2022-11-01 01:22:00,eb63e5954b9f52ebfc24bb32b3b84e77,0,0,0,0,0,0
15,8704,2022-11-01 01:26:00,382c6c0284aee41bb9af781830ea3126,0,0,0,0,0,0
16,8704,2022-11-01 01:31:00,d84e99c77db2ea2cbd053e07d31c2310,0,0,0,0,0,0
17,8704,2022-11-01 01:37:00,aea69b8b421b83af65e3f2e5852c95d8,0,0,0,0,0,0
18,8704,2022-11-01 01:41:00,5f27c7a8a57ca3a98ef3fc5c1f9177fa,0,0,0,0,0,0
19,8704,2022-11-01 01:46:00,6a3a6fe9486a41195eff83baed676406,0,0,0,0,0,0
20,8704,2022-11-01 01:52:00,f693139798088d2c6869c1926b7d9e22,0,0,0,0,0,0
21,8704,2022-11-01 01:56:00,bf2b4adc6b912056569fb27049ec4568,0,0,0,0,0,0
22,8704,2022-11-01 02:02:00,71b11dfabe39ab16bb8c1005a195056e,0,1,0,0,0,1
23,8704,2022-11-01 02:06:00,37360e4749e0591cc3e1e6d6bec84bc9,0,0,0,0,0,0
24,8704,2022-11-01 02:12:00,235513ec28e7da4e6f72910ee4ec0fa2,0,0,0,0,0,0
25,8704,2022-11-01 02:17:00,57dd24aabe01b0d3ca6b88bb8bec2b68,0,0,0,0,1,1
26,8704,2022-11-01 02:22:00,72b1592128721b0836d1ff6f660e2bea,0,0,0,0,0,0
27,8704,2022-11-01 02:26:00,922620894fdc68da840b72644b9d80bb,0,0,0,0,0,0
