,camera_id,timestamp,md5,bicycle,car,motorcycle,bus,truck,total
0,6708,2022-11-01 00:01:00,80b98311eedf118fd0134b9c16376287,0,0,0,0,0,0
1,6708,2022-11-01 00:06:00,87857ce17a43d70dd6d4e11baf685e27,0,0,0,0,0,0
2,6708,2022-11-01 00:11:00,3b0838088c8c5c353ba044e4049f0e21,0,0,0,0,0,0
3,6708,2022-11-01 00:17:00,2f7ec6fe2c92ed8253e283c96c2c4fd9,0,2,0,0,0,2
4,6708,2022-11-01 00:23:00,e0dfc2926ff73f3f69d1b2286906a834,0,0,0,0,0,0
5,6708,2022-11-01 00:27:00,282b7e147533deb83ca11fe0002a7f89,0,0,0,0,0,0
6,6708,2022-11-01 00:32:00,804da6ce699170ca3351d99ee5d84df8,0,2,0,0,0,2
7,6708,2022-11-01 00:38:00,00d82e1a2f04413b33b805f7a8fb320b,0,1,0,0,0,1
8,6708,2022-11-01 00:42:00,8c7d299df5cbc5182bcdd8a8c8243f72,0,1,0,0,0,1
9,6708,2022-11-01 00:48:00,dc0efdd3d31c081ed0f566a983e6ceb2,0,0,0,0,0,0
10,6708,2022-11-01 00:52:00,e4c1d1c27f59b1b3ba5015e98b033aac,0,0,0,0,0,0
11,6708,2022-11-01 00:56:00,eaa06a04d0bbe55465c8b63d22a70373,0,0,0,0,0,0
12,6708,2022-11-01 01:02:00,d6d5eb95f44463fa889337e7ea0da325,0,0,0,0,0,0
13,6708,2022-11-01 01:17:00,8911a5b46f1d55811736887789e5a4e8,0,0,0,0,0,0
14,6708,2022-11-01 01:22:00,0439c8a1cb4b5552d31ab3ca3a164333,0,0,0,0,0,0
15,6708,2022-11-01 01:26:00,670adbfb665c0dbb65cb706e9eee7c4b,0,0,0,0,0,0
16,6708,2022-11-01 01:31:00,3d6655b78b0d8f71aae6d59e84de2f16,0,0,0,0,0,0
17,6708,2022-11-01 01:37:00,8c7ea6739bd42df266cb6ba6004fe00f,0,0,0,0,0,0
18,6708,2022-11-01 01:41:00,c0aa82436c520e353ccf31c3fe483808,0,0,0,0,0,0
19,6708,2022-11-01 01:46:00,35cb4ee94f17412df78ec4968e9d72e0,0,0,0,0,0,0
20,6708,2022-11-01 01:52:00,80ecf9fbd56e6e5c3a01203a99dbe3f1,0,0,0,0,0,0
21,6708,2022-11-01 01:56:00,c88ffca6c28f653656262cb4bd3830a2,0,0,0,0,0,0
22,6708,2022-11-01 02:02:00,a0ccd1ec7a7d736ce7c0e00acefc7630,0,0,0,0,0,0
23,6708,2022-11-01 02:06:00,4a7c0e92b55edc08bbc8ea1d19cc4bea,0,0,0,0,0,0
24,6708,2022-11-01 02:12:00,8f2bc824bc0adc82d71248de8a97dcd6,0,0,0,0,0,0
25,6708,2022-11-01 02:17:00,22bc578350068ef9860c19967856e1a3,0,0,0,0,0,0
26,6708,2022-11-01 02:22:00,f2fe94e7d6ad5ab0f91b2f7dadd528c6,0,0,0,0,0,0
27,6708,2022-11-01 02:26:00,108b88895d60beb4c871f2576703020b,0,0,0,0,0,0
28,6708,2022-11-01 02:32:00,83ab50704d539765784280f605dc3afe,0,1,0,0,0,1
29,6708,2022-11-01 02:37:00,f18d35134117585e0e991f3848a24e01,0,0,0,0,0,0
30,6708,2022-11-01 02:42:00,b97c842903d97810ddc74ef0b6a1316c,0,1,0,0,0,1
31,6708,2022-11-01 02:47:00,16dd2e9a9714786b7b401b3e703f2d67,0,0,0,0,0,0
32,6708,2022-11-01 02:53:00,cbf1f9daad47ca10f225db276539bd45,0,0,0,0,0,0
33,6708,2022-11-01 02:56:00,185d9de64e9985c79615354d584f83c7,0,0,0,0,0,0
34,6708,2022-11-01 03:02:00,bbb538f029ed8b048f7b89546feabfff,0,0,0,0,0,0
35,6708,2022-11-01 03:06:00,8853d733d0b0180cb7b67c660b41701c,0,0,0,0,0,0
36,6708,2022-11-01 03:12:00,d09ca3702998155898aad16f6170d85f,0,0,0,0,0,0
37,6708,2022-11-01 03:16:00,8a5ccea7a5f9da32506f2518fd91bae4,0,0,0,0,0,0
38,6708,2022-11-01 03:22:00,a69707810fdb25eb67b829dd7a072674,0,0,0,0,0,0
39,6708,2022-11-01 03:27:00,ef1ce3e788d23459ea47522b3d2ac8c5,0,0,0,0,0,0
40,6708,2022-11-01 03:32:00,861a2df1f772fbf799405940c13d81f3,0,0,0,0,1,1
41,6708,2022-11-01 03:37:00,c7f25400a3997fa04a0213123857cbc9,0,0,0,0,0,0
