,camera_id,timestamp,md5,bicycle,car,motorcycle,bus,truck,total
0,2706,2022-11-01 00:01:00,ea6e8ef1ac1bc141033f1c58c205bc6c,0,0,0,0,0,0
1,2706,2022-11-01 00:06:00,5fa959a3cb845bfcfeea0542afee622a,0,0,0,0,1,1
2,2706,2022-11-01 00:11:00,799453434dddc3ddb3ff5e38e13aeec5,0,4,0,1,1,6
3,2706,2022-11-01 00:17:00,064b6358f51907a84ba910ac7832ee3e,0,3,0,0,0,3
4,2706,2022-11-01 00:23:00,191ca6380084d4a28d341884f249f21d,0,2,0,0,0,2
5,2706,2022-11-01 00:27:00,d5227da1aeeb49eb6c8c2be69ea1470b,0,2,0,0,0,2
6,2706,2022-11-01 00:32:00,dee43562a64ae7f0a6cc3ba59baa89f8,0,0,0,0,0,0
7,2706,2022-11-01 00:38:00,0c0ad5dbf622951ce5ac025864a25a86,0,0,0,0,0,0
8,2706,2022-11-01 00:42:00,688dd82f83afcf25d998878b11b1c662,0,4,0,1,0,5
9,2706,2022-11-01 00:48:00,6028e1391cd406db806d7d5eef819b9b,0,1,0,0,0,1
10,2706,2022-11-01 00:52:00,986de4139329b72386b931e7dbdedbca,0,1,0,0,0,1
11,2706,2022-11-01 00:56:00,0c92a60b06de8cc5a60a187374772ea3,0,1,0,0,0,1
12,2706,2022-11-01 01:02:00,0b38ac48726d71944de59bb61c32d520,0,0,0,0,1,1
13,2706,2022-11-01 01:17:00,4fcd7b52de725aca47202a9ccfb4c827,0,0,0,0,0,0
14,2706,2022-11-01 01:22:00,1d32b72d944053288ef3469793bb358d,0,0,0,0,0,0
15,2706,2022-11-01 01:26:00,906fa93b17f37c383d90a7ec2455ff89,0,0,0,0,0,0
16,2706,2022-11-01 01:31:00,367ded5ef870a607eedc753487fab033,0,0,0,0,0,0
17,2706,2022-11-01 01:37:00,d0758fd70b0d8f1e71560d9bf5ba2f5b,0,2,0,0,0,2
18,2706,2022-11-01 01:41:00,7edb11594b19117b2935a2101e23c2d6,0,1,0,0,0,1
19,2706,2022-11-01 01:46:00,6d9380174dba0f5ea5730fca78a5f3f0,0,0,0,0,1,1
20,2706,2022-11-01 01:52:00,15b557d541d935d8b27307c2d8e1d6bd,0,0,0,0,0,0
21,2706,2022-11-01 01:56:00,35e334c136077fff6484d489f85cb273,0,0,0,0,0,0
22,2706,2022-11-01 02:02:00,dd514df8528da4b77fd95d04d5eeabe1,0,0,0,0,0,0
23,2706,2022-11-01 02:06:00,72b362ace42e417149c10d816a286dd0,0,0,0,0,0,0
24,2706,2022-11-01 02:12:00,8aeb9a7181c90ebc721c5bdae6dce223,0,0,0,0,0,0
25,2706,2022-11-01 02:17:00,f05cdcb22ba5c011116b1e88d96c5e26,0,0,0,0,0,0
26,2706,2022-11-01 02:22:00,03246b3550561c24377d21d449236bf4,0,3,0,0,0,3
27,2706,2022-11-01 02:26:00,d32fdd1e87553ca57da55142ee46d3dc,0,0,0,0,0,0
28,2706,2022-11-01 02:32:00,889b344ef1ff53a54a6627ed5856532e,0,0,0,0,0,0
29,2706,2022-11-01 02:37:00,57aff3977b219d984ce1b2a4157b7547,0,0,0,0,0,0
30,2706,2022-11-01 02:42:00,b8865898c507bf3552ec1221ff999006,0,0,0,1,0,1
31,2706,2022-11-01 02:47:00,efacef9c121a1955a35d0967240fc8db,0,0,0,0,0,0
32,2706,2022-11-01 02:53:00,f9c67ff91b0b2acb28acc31887280260,0,0,0,0,0,0
33,2706,2022-11-01 02:56:00,f7427887a65f8ade6b9e458e1f623490,0,0,0,0,0,0
34,2706,2022-11-01 03:02:00,ee0ba99873d6d939e223bfa29c9bd237,0,0,0,0,0,0
35,2706,2022-11-01 03:06:00,b27c32a3a76421a67e6221e473ea7cc4,0,0,0,0,0,0
36,2706,2022-11-01 03:12:00,b5888fc860690e9b00eff2dfa6b35029,0,0,0,0,0,0
37,2706,2022-11-01 03:16:00,0f9331e7354fd98a9cb735e3a8faf8ef,0,0,0,0,1,1
38,2706,2022-11-01 03:22:00,0088301a2d213a0087ca2539ac80f22b,0,0,0,0,0,0
39,2706,2022-11-01 03:27:00,b1d22ee8c4df1f18253d09507383f6ac,0,0,0,0,0,0
40,2706,2022-11-01 03:32:00,745f08f46f011bdab883b926dd0d2aa7,0,0,0,0,0,0
41,2706,2022-11-01 03:37:00,d799b523674f6b2938ed4c3920cd398e,0,0,0,0,0,0
42,2706,2022-11-01 03:41:00,ce4e47d16f097bab7dd600b521d04281,0,2,0,0,1,3
43,2706,2022-11-01 03:46:00,0b3ccfd39878f9bcbbbf7128014a926d,0,0,0,0,1,1
44,2706,2022-11-01 03:52:00,252b068ca486c5b5f9dc919f0523ca83,0,0,0,0,0,0
45,2706,2022-11-01 03:56:00,e7bf4381183f958fb4840305dc4f42ad,0,0,0,0,0,0
46,2706,2022-11-01 04:02:00,76000ac75c065bab94f821bd5a17af16,0,1,0,0,1,2
47,2706,2022-11-01 04:06:00,aa2ea64d3875578c32e4faef1d72110e,0,1,0,0,0,1
48,2706,2022-11-01 04:12:00,ef425535eae497abffd7a78cdbff5e14,0,1,0,0,0,1
49,2706,2022-11-01 04:17:00,b1f3dea6018a7bb07fc798bf49c51a88,0,0,0,0,0,0
50,2706,2022-11-01 04:22:00,4691fceda9829663ac55a9666631d3d2,0,0,0,0,0,0
51,2706,2022-11-01 04:26:00,18b8ef3871133642aaf5b313aa7d9f07,0,1,0,0,0,1
52,2706,2022-11-01 04:31:00,2395b80030232444cffce0ef089d44d8,0,0,0,0,0,0
53,2706,2022-11-01 04:36:00,53e8f5a335718fd44f9cf48d896b0186,0,2,0,0,0,2
54,2706,2022-11-01 04:41:00,6103f6118c5f9de4039f6d2da09acd34,0,0,0,0,0,0
55,2706,2022-11-01 04:47:00,26fe2c8e9018825be4c851d5297ebff1,0,0,0,1,0,1
56,2706,2022-11-01 04:51:00,bb2c217b63910b26a9a54004a9ce6d99,0,0,0,0,1,1
57,2706,2022-11-01 04:57:00,a119034ccefb6d2a86ff1f11ec63c71a,0,0,0,0,0,0
58,2706,2022-11-01 05:02:00,c0a0c3bbbfbad29ce05fb6ed1c1f87e3,0,0,0,1,0,1
59,2706,2022-11-01 05:07:00,26ea6223f7b38283a90e048c7b77b105,0,0,0,0,0,0
60,2706,2022-11-01 05:11:00,f167c144213bbd86f2124c98c33de491,0,0,0,0,0,0
61,2706,2022-11-01 05:16:00,9b42513bb9d7d6d3caec3443e0c8be8f,0,0,0,2,0,2
62,2706,2022-11-01 05:22:00,a2ac100d63a4d5055e871116ae7efb9e,0,2,0,0,2,4
63,2706,2022-11-01 05:26:00,44cb9d0d27fd41642d3eef2c9242f31c,0,1,0,0,2,3
64,2706,2022-11-01 05:32:00,5cee25c3c6b0475c9c045d8b2a83c2d4,0,0,0,0,0,0
