,camera_id,timestamp,md5,bicycle,car,motorcycle,bus,truck,total
0,4799,2022-11-01 00:01:00,cc7b8716ad2fc10c316e1198ba2373a6,0,3,0,0,0,3
1,4799,2022-11-01 00:06:00,11d5b8e9a9cf05e6a9b1258d0e50a9b6,0,0,0,0,0,0
2,4799,2022-11-01 00:11:00,bdfd0fa1dc4828211b15246bd3e8135c,0,0,0,0,0,0
3,4799,2022-11-01 00:17:00,f884bb1b5493baa470caef65ac9359be,0,2,0,0,0,2
4,4799,2022-11-01 00:23:00,4315bab67f0c0b5d935ddcca05f2cbcf,0,1,0,0,0,1
5,4799,2022-11-01 00:27:00,8757e07aa811f2c8222fc01a75f43509,0,2,0,0,0,2
6,4799,2022-11-01 00:32:00,eaac79c0ad9d08be37e80688992f2041,0,0,0,0,0,0
7,4799,2022-11-01 00:38:00,d9f2f19d416fc38c2ba3b821716decf3,0,0,0,0,0,0
8,4799,2022-11-01 00:42:00,b7053a8c32ec86fedcb4f1ae95e3957d,0,0,0,0,0,0
9,4799,2022-11-01 00:48:00,4916bc507d3133857f5b2bffbff317df,0,0,0,0,0,0
10,4799,2022-11-01 00:52:00,f209af952d47b25945a113a49e107615,0,1,0,0,0,1
11,4799,2022-11-01 00:56:00,f7c03b8918f1e978365cc99cdafc8274,0,0,0,0,0,0
12,4799,2022-11-01 01:02:00,527ef95fba7047e8df16b00c9649c50f,0,0,0,0,0,0
13,4799,2022-11-01 01:17:00,7644e4ddc46edc8cc36e8e9a43f328e1,0,0,0,0,0,0
14,4799,2022-11-01 01:22:00,4b69cd51a6b9af0ed9c7876aa53aa9cd,0,0,0,0,0,0
15,4799,2022-11-01 01:26:00,200df951115a42cd346ff13b81eae077,0,0,0,0,0,0
16,4799,2022-11-01 01:31:00,887115b24a2fcbfcb025c137b641cbc3,0,0,0,0,0,0
17,4799,2022-11-01 01:37:00,a02580d57431e2ff77da8cf1d777e8e0,0,0,0,0,0,0
18,4799,2022-11-01 01:41:00,05cb97a8bc8f9f90c0803aa10bcfadda,0,1,0,0,0,1
19,4799,2022-11-01 01:46:00,a760b8667e001b652100ce53181c58dd,0,0,0,0,0,0
20,4799,2022-11-01 01:52:00,6dacc86d729df7b7819faa9db8d74891,0,0,0,0,0,0
21,4799,2022-11-01 01:56:00,0e020c9f43ed54d78af6659f75f30f54,0,0,0,0,0,0
22,4799,2022-11-01 02:02:00,4f1c2b70eba719532bbd0ff0c8c4c3f8,0,0,0,0,0,0
23,4799,2022-11-01 02:06:00,46212c3362dd083b0fe8f4c2b1735de4,0,1,0,0,0,1
24,4799,2022-11-01 02:12:00,998063cc2aeaead112a089f9f07cfae1,0,0,0,0,0,0
25,4799,2022-11-01 02:17:00,a0cb38accaf6195101f16b26f4a44347,0,0,0,0,0,0
26,4799,2022-11-01 02:22:00,4d3f4747d48b726b7e604680ba8978f1,0,0,0,0,0,0
27,4799,2022-11-01 02:26:00,59be2d8fc59b932f473829ff3377ef6b,0,0,0,0,0,0
28,4799,2022-11-01 02:32:00,2fb9f50138aa66a4b38f3cbbfe092c4b,0,0,0,0,0,0
29,4799,2022-11-01 02:37:00,9232cfbb6c2f8936842ad18de70f4f4e,0,0,0,0,0,0
30,4799,2022-11-01 02:42:00,827d017e9cd1d0a2fd1ae7387701f9e3,0,0,0,0,0,0
31,4799,2022-11-01 02:47:00,f926353d9bf46772bfc2ac0efd42b46a,0,0,0,0,0,0
32,4799,2022-11-01 02:53:00,36335f5e9fd357dbe76ca3c823937700,0,0,0,0,0,0
33,4799,2022-11-01 02:56:00,698996e0103e0446f1b37dcdb6202084,0,0,0,0,0,0
34,4799,2022-11-01 03:02:00,b23d54691092ab69d5ac26cb2f559abe,0,0,0,0,0,0
35,4799,2022-11-01 03:06:00,f83ac5248bb3b2131e2b3a89362aaf14,0,0,0,0,0,0
36,4799,2022-11-01 03:12:00,ea90e9943abee7ab2b0cef624f90fc1e,0,0,0,0,0,0
37,4799,2022-11-01 03:16:00,b79c164c28298e1d8408570c65e499ec,0,0,0,0,0,0
