,camera_id,timestamp,md5,bicycle,car,motorcycle,bus,truck,total
0,3797,2022-11-01 00:01:00,40865d6589e018a3ba9b7cf986decc77,0,0,0,0,0,0
1,3797,2022-11-01 00:06:00,b597b12b0e28671404f85124d0846d55,0,0,0,0,0,0
2,3797,2022-11-01 00:11:00,90b9b609fe89a177dd4fda55135bd453,0,1,0,0,0,1
3,3797,2022-11-01 00:17:00,ddf9f8701f2fe6875c792cc48943541a,0,0,0,0,0,0
4,3797,2022-11-01 00:23:00,c41ad64bd84e7d7957118d1d644e7ce9,0,0,0,0,0,0
5,3797,2022-11-01 00:27:00,780fa29046b5f9104009f2d1c22e69a8,0,0,0,0,0,0
6,3797,2022-11-01 00:32:00,b6d8567242a840b3b6861ee5be8c0ec8,0,0,0,0,0,0
7,3797,2022-11-01 00:38:00,f71dcfd5eb2bf52ab3880f4d0d14a3ce,0,0,0,0,0,0
8,3797,2022-11-01 00:42:00,2e5d5dd9ffc552c7ff0346ba20da97ad,0,0,0,0,0,0
9,3797,2022-11-01 00:48:00,54f6ef4399c81ec69cd899324b52d495,0,0,0,0,0,0
10,3797,2022-11-01 00:52:00,08004540ecc77361849d529811836900,0,0,0,0,0,0
11,3797,2022-11-01 00:56:00,25e9cc3b8460ada69c3888a7f2874fd4,0,0,0,0,0,0
12,3797,2022-11-01 01:02:00,e288bcb867525fce1c657af3c3305724,0,0,0,0,0,0
13,3797,2022-11-01 01:17:00,a1ed432e2db629f5ac80e258e3f0450b,0,0,0,0,0,0
14,3797,2022-11-01 01:22:00,cb8fab7bf143ed3ecbca4568fecfaff9,0,0,0,1,0,1
15,3797,2022-11-01 01:26:00,baa9ecab53ee56858a17519a27e8f9e6,0,0,0,0,0,0
16,3797,2022-11-01 01:31:00,acf576936c42f33967f149ab812f9be9,0,0,0,0,0,0
17,3797,2022-11-01 01:37:00,5828432ab6069e2e28aeb6db2fb1f40f,0,0,0,0,0,0
18,3797,2022-11-01 01:41:00,7474dd3f64d1b5e3a886e387e3beb0be,0,1,0,0,0,1
19,3797,2022-11-01 01:46:00,b5f7d63ff3bb9cb026132794d19f8bb6,0,0,0,0,0,0
20,3797,2022-11-01 01:52:00,7d416b4133a13ca8376bf671e3bbdacb,0,0,0,0,0,0
21,3797,2022-11-01 01:56:00,6cc8b0fbd93a677b191d351e06cf3603,0,0,0,0,0,0
22,3797,2022-11-01 02:02:00,bf55e8d1c3e1690e30d315fe5bac1d7e,0,0,0,0,0,0
23,3797,2022-11-01 02:06:00,bc010b00a0cb510ece47e92b593b0031,0,0,0,0,0,0
24,3797,2022-11-01 02:12:00,9362046d9283748e2cb60b4092c27ab6,0,0,0,0,0,0
25,3797,2022-11-01 02:17:00,d677eb498d391c52d50cb171bdf41af3,0,0,0,0,0,0
26,3797,2022-11-01 02:22:00,9d6679e6aeac50e9a8d6ca72383c55fd,0,0,0,0,0,0
27,3797,2022-11-01 02:26:00,4e2a27e328f58e9b1adf3aa5b2b92a7e,0,0,0,0,0,0
28,3797,2022-11-01 02:32:00,3995294168e7990f8ec8420114c5594a,0,0,0,0,0,0
29,3797,2022-11-01 02:37:00,85eac5f58788106176e848c485e49de0,0,0,0,0,0,0
30,3797,2022-11-01 02:42:00,2fc8e584c307be5ec5d7ca2d07376ed6,0,1,0,0,0,1
31,3797,2022-11-01 02:47:00,492081ce56a81b2c3e7991359a0b3b55,0,0,0,0,0,0
32,3797,2022-11-01 02:53:00,2d58e142699b5893cc7e2b35efa1229e,0,0,0,0,0,0
33,3797,2022-11-01 02:56:00,c557d5e44bf56d3ebc9f364b3f3ffaef,0,1,0,0,0,1
34,3797,2022-11-01 03:02:00,dc3920cc4000d4fbc9b9ee1c7717e500,0,0,0,0,0,0
35,3797,2022-11-01 03:06:00,e08a084f293a9772db3b261a6a526cc4,0,0,0,0,0,0
36,3797,2022-11-01 03:12:00,5adb2713d125a70ecca8967ab0935b77,0,0,0,0,0,0
37,3797,2022-11-01 03:16:00,18141eba17493f1dbc20323acf22eb27,0,0,0,0,0,0
38,3797,2022-11-01 03:22:00,d459ca8e59604d42feff34e6e71778ae,0,0,0,0,0,0
39,3797,2022-11-01 03:27:00,2ff697c3fa3e979656f9eca4e40fdf77,0,0,0,0,0,0
40,3797,2022-11-01 03:32:00,832750be97e51a7ad80e0c3990c30569,0,1,0,0,0,1
41,3797,2022-11-01 03:37:00,74d05e8a4b214d6b2581acf052935d11,0,0,0,0,0,0
42,3797,2022-11-01 03:41:00,921cf84a1747a44ee52ad5d9cf654406,0,0,0,0,0,0
43,3797,2022-11-01 03:46:00,244e3966a5461466734c5be39f380a89,0,0,0,0,0,0
44,3797,2022-11-01 03:52:00,9d0fcf5893a84001b6e44085d9e8d980,0,0,0,0,0,0
45,3797,2022-11-01 03:56:00,6beae8b556b79a680cdf346e23634bac,0,0,0,0,0,0
46,3797,2022-11-01 04:02:00,76cb5857a70abe8965729d8b5bedfeb5,0,0,0,0,0,0
47,3797,2022-11-01 04:06:00,16e5b0242c956b823c800bdf6f66c616,0,0,0,0,0,0
48,3797,2022-11-01 04:12:00,f344209c412a4fa22a2a0c284a59d3b9,0,0,0,0,0,0
49,3797,2022-11-01 04:17:00,b14a5c8789a2b7ee6ef3b5e9ed41f3e1,0,0,0,0,0,0
50,3797,2022-11-01 04:22:00,da8b8292a10b1d404fbbc7130b7c06a4,0,0,0,0,0,0
51,3797,2022-11-01 04:26:00,ea1ccfa9b2176a983020839579aa866d,0,0,0,0,0,0
52,3797,2022-11-01 04:31:00,67c676ce73971b54a615b64ffb21b740,0,0,0,0,0,0
53,3797,2022-11-01 04:36:00,db2905291fe0c6637f9ea3d67e8f819f,0,1,0,0,0,1
54,3797,2022-11-01 04:41:00,b5b24bed2f5dae19094014dd76d5bacc,0,0,0,0,0,0
55,3797,2022-11-01 04:47:00,47bae1d6b29d15f0390f471853f933b5,0,0,0,0,0,0
56,3797,2022-11-01 04:51:00,91a8ac0ffab6aee2b29c1a2b4e12b7ca,0,0,0,0,0,0
57,3797,2022-11-01 04:57:00,6589764d2b2bf39427faa900e3ea4214,0,0,0,0,0,0
58,3797,2022-11-01 05:02:00,b88171e87588f90f380619b6c23f49d8,0,0,0,1,0,1
59,3797,2022-11-01 05:07:00,23c4e9e8945adc6e5a80a4145c8d2e71,0,0,0,0,0,0
60,3797,2022-11-01 05:11:00,28730de85179ca68bb132240b193a9d7,0,0,0,0,0,0
61,3797,2022-11-01 05:16:00,da8ea6de4dd03a3a0d726abda716a8bc,0,0,0,0,0,0
62,3797,2022-11-01 05:22:00,03c4b0fea6c2e6628137c285ef198b9b,0,0,0,0,0,0
63,3797,2022-11-01 05:26:00,8fc9abffc1e7347993c3f69a0a135c11,0,1,0,0,0,1
64,3797,2022-11-01 05:32:00,4a41329499a2d20a95ab381415d9c5b1,0,0,0,0,0,0
65,3797,2022-11-01 05:37:00,8764b573498fc3445e10b62378a6583d,0,0,0,0,0,0
66,3797,2022-11-01 05:42:00,5db1bb5eb176dcd1f65899905f2943ef,0,0,0,0,0,0
67,3797,2022-11-01 05:47:00,be9a1fdd280b5e8a28a9a6cb5e48c548,0,0,0,0,0,0
68,3797,2022-11-01 05:52:00,83970609b0806aa8bbcd235b9b6bb8a2,0,0,0,0,0,0
69,3797,2022-11-01 05:56:00,537d27521f498e716e5d3b96f294a027,0,1,0,0,0,1
70,3797,2022-11-01 06:02:00,0f40727316434af90130a873d5e0dca9,0,0,0,0,0,0
71,3797,2022-11-01 06:07:00,b78f47e07957a253980c05451a98f7a6,0,1,0,0,0,1
72,3797,2022-11-01 06:11:00,bb720af876ce72e5a4069be231dd0d29,0,3,0,0,0,3
73,3797,2022-11-01 06:18:00,f405a6deb058121062dcc965a44eb320,0,0,0,0,0,0
74,3797,2022-11-01 06:22:00,4f804993c604a549e85d03924dba352d,0,0,0,0,0,0
75,3797,2022-11-01 06:27:00,ecb809c262bb3bcff29b2780b75fa334,0,0,0,0,0,0
76,3797,2022-11-01 06:32:00,0a605d5656fc9220793ae29c4a43bd50,0,0,0,0,0,0
77,3797,2022-11-01 06:38:00,593cdb531bed3a1c4874e3469ada6151,0,0,0,0,0,0
78,3797,2022-11-01 06:41:00,3398d25a08b59fffd601b06e9afcf628,0,0,0,0,0,0
79,3797,2022-11-01 06:52:00,2d15f7e1d2f114e36ec28147f4285ed9,0,2,0,0,1,3
80,3797,2022-11-01 06:57:00,f95011526025002e971215af6c0d150a,0,2,0,0,2,4
81,3797,2022-11-01 07:02:00,f1d3b4177554657c895e0b00dc6ccbea,0,9,0,0,3,12
82,3797,2022-11-01 07:07:00,c1dbce1d139578886f02b143720e0ab5,1,13,2,1,2,19
83,3797,2022-11-01 07:12:00,1c3bcac7613df9f09ef6f1d5e3cdbc69,0,10,0,0,3,13
84,3797,2022-11-01 07:17:00,812004f7b1e378a3c02998625f7f1641,1,7,0,0,4,12
85,3797,2022-11-01 07:22:00,cddea392edfe8348a236ed9bd863b77d,0,6,0,0,4,10
86,3797,2022-11-01 07:27:00,b6a1a45136e278540e793eca7630c984,0,13,0,0,3,16
87,3797,2022-11-01 07:32:00,d5025ab046e1adb060e3a61ca99c0298,0,8,0,1,9,18
88,3797,2022-11-01 07:37:00,2e074581000dde4ae3ab3c3781c9a2d3,0,9,0,3,5,17
89,3797,2022-11-01 07:41:00,0365aee87dc71628369830fcf536f324,0,12,0,0,5,17
90,3797,2022-11-01 07:47:00,b2520008dd8576ba185e746eac3ac017,1,9,1,1,6,18
91,3797,2022-11-01 07:52:00,de434fcf5a025b30d4a658bfdf196969,0,12,0,2,3,17
92,3797,2022-11-01 07:57:00,7c9c67f1078f9dabc30a8923245dc813,1,17,0,1,2,21
93,3797,2022-11-01 08:02:00,375d0e11aaad9a2859851ab466ad6cd2,2,9,0,0,5,16
94,3797,2022-11-01 08:07:00,6a810674f5bca41aa8221c7c5022c6b6,0,12,0,0,5,17
95,3797,2022-11-01 08:12:00,17def5c22b2819d7d468d880e9e59fdb,0,13,0,5,2,20
96,3797,2022-11-01 08:17:00,e47d3167873337a234fe861b580cc753,0,11,0,2,8,21
97,3797,2022-11-01 08:27:00,ea644717c41f6a4a9250c7b1939b69c4,0,12,2,0,6,20
98,3797,2022-11-01 08:32:00,9fd911cf608fcc9c9bb8fdb336cebb02,1,14,0,0,10,25
99,3797,2022-11-01 08:37:00,792e1d85c7641cb3122b49ff6b2398ba,0,17,0,1,3,21
100,3797,2022-11-01 08:42:00,5584b559602760192a083fefe05e44d4,0,20,0,3,6,29
101,3797,2022-11-01 08:47:00,95b709a67f13a25f7b01c110b4c049b0,0,11,0,2,8,21
102,3797,2022-11-01 08:52:00,d9ba8b4008b0843938943482d60d311f,0,12,0,3,7,22
103,3797,2022-11-01 08:58:00,40d4aedc86b7fabbd61dce777dc57ee6,0,17,0,0,4,21
