,camera_id,timestamp,md5,bicycle,car,motorcycle,bus,truck,total
0,7793,2022-11-01 00:01:00,0472fe2d83a8c54e2b7b075e3647efab,0,0,0,0,0,0
1,7793,2022-11-01 00:06:00,ba87ce7e8c3e029aada8ac02f69bac26,0,0,0,0,0,0
2,7793,2022-11-01 00:11:00,78ae7c378d42e7d0c53b0d2be508cd65,0,0,0,0,0,0
3,7793,2022-11-01 00:17:00,0fe1991b9233e2013f2d68b95fa211bf,0,0,0,0,0,0
4,7793,2022-11-01 00:23:00,f44349078e53f16f45600e0c1da2ce22,0,0,0,0,0,0
5,7793,2022-11-01 00:27:00,10063a8c428f32b66187065cae643451,0,0,0,0,0,0
6,7793,2022-11-01 00:32:00,6d7078c6ed6b2c70e0b281c0e02b3ffb,0,0,0,0,0,0
7,7793,2022-11-01 00:38:00,b44219b0f5150926f5d172b503e1f415,0,0,0,0,0,0
8,7793,2022-11-01 00:42:00,09bd4573786a392dcb2fc13f3424217a,0,1,0,0,0,1
9,7793,2022-11-01 00:48:00,69c9ab535f477df2f410b126626a022b,0,1,0,0,0,1
10,7793,2022-11-01 00:52:00,52ca76717b2478f124eb147581065501,0,0,0,0,0,0
11,7793,2022-11-01 00:56:00,469c9e555e7c391649b0e0e74c96c063,0,1,0,0,0,1
12,7793,2022-11-01 01:02:00,be0fab5f33c2b2860bc8a7ee3bb6b1f8,0,1,0,0,0,1
13,7793,2022-11-01 01:17:00,9418d8d7781b50e36f031a414549ebfa,0,0,0,0,0,0
14,7793,2022-11-01 01:22:00,e870c7426d19becfa02e49da101963dc,0,0,0,0,0,0
15,7793,2022-11-01 01:26:00,86d229d2379aebf395007cda5c80040a,0,0,0,0,0,0
16,7793,2022-11-01 01:31:00,43bbf3759d67c7706c50276a063bac5f,0,0,0,0,0,0
17,7793,2022-11-01 01:37:00,9567cea0b6de5813805c3b038d44f949,0,0,0,0,0,0
18,7793,2022-11-01 01:41:00,66205350e9337e5447904ef20b66942e,0,0,0,0,0,0
19,7793,2022-11-01 01:46:00,6acfe4e83db32b6b350354d51b0d1660,0,0,0,0,0,0
20,7793,2022-11-01 01:52:00,acf5962db0d0844322416701da62e950,0,0,0,0,0,0
21,7793,2022-11-01 01:56:00,9232255899c033e6801d395db89e799e,0,0,0,0,0,0
22,7793,2022-11-01 02:02:00,3f66363a72c7ccfa5f7a93fab0e14ab9,0,0,0,0,0,0
23,7793,2022-11-01 02:06:00,c59fd11beb70f90959dda0bd9c75a279,0,0,0,0,0,0
24,7793,2022-11-01 02:12:00,6af115caa363df7c1d5d5c5e0a67e7e7,0,0,0,0,0,0
25,7793,2022-11-01 02:17:00,54bd63287aa99a1762bc47d96c85d013,0,0,0,0,0,0
26,7793,2022-11-01 02:22:00,abdc13963028dc5f669a7d3402567477,0,0,0,0,0,0
27,7793,2022-11-01 02:26:00,abb493562e18a23c6cf87e31c7a06c6f,0,0,0,0,0,0
28,7793,2022-11-01 02:32:00,b8d29b1389cc4905a7e1fba98632eeeb,0,0,0,0,0,0
29,7793,2022-11-01 02:37:00,812abcda14e664e1684b4317e1c21095,0,0,0,0,0,0
30,7793,2022-11-01 02:42:00,6d7fe01973d0cd14dc0fbec2e1b4e728,0,0,0,0,0,0
31,7793,2022-11-01 02:47:00,a625f10f20205f451ef89820a10bfbcb,0,0,0,0,0,0
32,7793,2022-11-01 02:53:00,0c30c86f74a3efdd782f1183e88de867,0,0,0,0,0,0
33,7793,2022-11-01 02:56:00,8c86eb4ef36a3e6fa7a738d41d1b5759,0,0,0,0,0,0
34,7793,2022-11-01 03:02:00,d0a297e0dfbcd28f9fdd1ec14973e2df,0,0,0,0,0,0
35,7793,2022-11-01 03:06:00,ebc4423ef6ac0bb280f16251519f4344,0,0,0,0,0,0
36,7793,2022-11-01 03:12:00,7b01ec01f3ca59481fe0f72872c4d602,0,0,0,0,0,0
37,7793,2022-11-01 03:16:00,10d23279c3bdcea5e6f6d3eeaedc089b,0,0,0,0,0,0
38,7793,2022-11-01 03:22:00,7aaec8c34ac87270b2d08e84dbf48f09,0,0,0,0,0,0
39,7793,2022-11-01 03:27:00,6fc8bdbf4aca2e097e0559b7d5b17f41,0,0,0,0,0,0
40,7793,2022-11-01 03:32:00,7d6a8c577139c873da2d8c98deeb7aea,0,0,0,0,0,0
41,7793,2022-11-01 03:37:00,0aff9187230dac90d74db3cdf1bdae8a,0,0,0,0,0,0
42,7793,2022-11-01 03:41:00,0e334398f228b197db07b87a1830d53d,0,0,0,0,0,0
