,camera_id,timestamp,md5,bicycle,car,motorcycle,bus,truck,total
0,4702,2022-11-01 00:01:00,e3ad07248303e1243a0be1f9140b4113,0,0,0,0,0,0
1,4702,2022-11-01 00:06:00,33cba512c8a5e67657a4c00c8126d39b,0,0,0,0,0,0
2,4702,2022-11-01 00:11:00,0ee66519620709bc36873ad46f415fbf,0,0,0,0,0,0
3,4702,2022-11-01 00:17:00,05ed452627dd11a2096b8666344160eb,0,0,0,0,0,0
4,4702,2022-11-01 00:23:00,62336ac1522c5c024540935351b5549a,0,0,0,0,0,0
5,4702,2022-11-01 00:27:00,949e491d6f79d7177f1cba7ec5055b7b,0,0,0,0,0,0
6,4702,2022-11-01 00:32:00,80255c6bce50570a40e2b9e0431cf2fa,0,0,0,0,0,0
7,4702,2022-11-01 00:38:00,97228e2d4992fc62d3469766bf373d9b,0,0,0,0,0,0
8,4702,2022-11-01 00:42:00,3e41bc6675c16f2eb0ae4a982bc0ebfc,0,0,0,0,0,0
9,4702,2022-11-01 00:48:00,25263e85e10c2804d1118b63c648778c,0,0,0,0,0,0
10,4702,2022-11-01 00:52:00,f6f07e46928b0147a274926c2da421d9,0,0,0,0,0,0
11,4702,2022-11-01 00:56:00,dfbd666e2b1d4546cf694b4e8b9b1d3b,0,1,0,0,0,1
12,4702,2022-11-01 01:02:00,d2f5ad50927a8a9e9f223a1bcaccd752,0,0,0,0,0,0
13,4702,2022-11-01 01:17:00,b6dec2db9da81175551ccb9a5c8c3429,0,0,0,0,0,0
14,4702,2022-11-01 01:22:00,a8006865769ed5f1a961e068f5a2162e,0,0,0,0,0,0
15,4702,2022-11-01 01:26:00,9118d2f0486a76b64bcfbf96128f5a0c,0,0,0,0,0,0
16,4702,2022-11-01 01:31:00,ba46ab679f6aed81aed27c3e07a2f991,0,0,0,0,0,0
17,4702,2022-11-01 01:37:00,cbd87c1fbfe4c7d662645cd39dd651b1,0,0,0,0,0,0
18,4702,2022-11-01 01:41:00,1bf34121974b070a08b6a72ed6cb2bec,0,0,0,0,0,0
19,4702,2022-11-01 01:46:00,1a75dc1e7fc0bca99ef627c1995e3f71,0,0,0,0,0,0
20,4702,2022-11-01 01:52:00,5f56a4d7e17ccce38a5e1180aa03c0e7,0,0,0,0,0,0
21,4702,2022-11-01 01:56:00,ebbfc40dbb977fc60da5a50f0619dea5,0,0,0,0,0,0
22,4702,2022-11-01 02:02:00,625e048a76f5070f91e3e05b0460242c,0,0,0,0,0,0
23,4702,2022-11-01 02:06:00,c1053d47a9aee16df043f53055dd8f24,0,0,0,0,0,0
24,4702,2022-11-01 02:12:00,b25826c62cfd850fbeb394cc012c2d84,0,0,0,0,0,0
25,4702,2022-11-01 02:17:00,6d9a882ae5aedd0f85fce69b87a9ae20,0,0,0,0,0,0
26,4702,2022-11-01 02:22:00,89432dc4409512bb1ca6530e09a720bd,0,1,0,0,0,1
27,4702,2022-11-01 02:26:00,ee203c71f090cc2b7939ca66c1087d20,0,0,0,0,0,0
28,4702,2022-11-01 02:32:00,963503e1786ca3a2f35f5052eb01f06a,0,0,0,0,0,0
29,4702,2022-11-01 02:37:00,6e0fb4e1af15c1d44fdd1a571d963440,0,0,0,0,0,0
30,4702,2022-11-01 02:42:00,7f2ffc51d6f1112b597b29b3d5015fd2,0,0,0,0,0,0
31,4702,2022-11-01 02:47:00,3a3ef24d3714d6f90399200caaac2258,0,0,0,0,0,0
32,4702,2022-11-01 02:53:00,d77a778ab39dcff11ee0a7e9464c7e99,0,0,0,0,0,0
33,4702,2022-11-01 02:56:00,95378e2236c25502029d2b74fa7353e1,0,0,0,0,0,0
34,4702,2022-11-01 03:02:00,ab6233809429f51b6d1cdd712f1ab3c5,0,0,0,0,0,0
35,4702,2022-11-01 03:06:00,5e1a34c9914a3f2ea9f606afe08c4afa,0,0,0,0,0,0
36,4702,2022-11-01 03:12:00,b43824a81133feb6b05b1177789e3d0e,0,0,0,0,1,1
37,4702,2022-11-01 03:16:00,dd2419f364d650c29db19f5f09179b1d,0,0,0,0,0,0
38,4702,2022-11-01 03:22:00,ecefce166122678d2bc442823c8b1956,0,0,0,0,0,0
39,4702,2022-11-01 03:27:00,785fb514c271e8a89408c5cf95faf13a,0,0,0,0,0,0
40,4702,2022-11-01 03:32:00,175261ad28ae942af2222f42a143d034,0,0,0,0,0,0
41,4702,2022-11-01 03:37:00,7c33010df5ee2e3dd5a35ec24399fb75,0,0,0,0,0,0
42,4702,2022-11-01 03:41:00,7dc4c47862420db0a2976a3709ea90d7,0,0,0,0,0,0
