,camera_id,timestamp,md5,bicycle,car,motorcycle,bus,truck,total
0,8701,2022-11-01 00:01:00,01d6c341c5db4e769eca9789b993cd45,0,0,0,0,0,0
1,8701,2022-11-01 00:06:00,bded74b5f9e010a891600215a593946d,0,0,0,0,0,0
2,8701,2022-11-01 00:11:00,d5ffc080a47c289735f59f09bc710dec,0,0,0,0,0,0
3,8701,2022-11-01 00:17:00,1e8fd8151b191edb32646e1d2504a2e6,0,0,0,0,0,0
4,8701,2022-11-01 00:23:00,ddbef96dbd983f35dbc0d21fdbc8bf0d,0,0,0,0,0,0
5,8701,2022-11-01 00:27:00,0776bf1c7e25e7eb298cd91e2c658db9,0,0,0,0,0,0
6,8701,2022-11-01 00:32:00,9d483c368bac09cf1528bccdae05ef0a,0,0,0,0,0,0
7,8701,2022-11-01 00:38:00,ec47331c5bcf16c3032725661eefa1f6,0,0,0,0,0,0
8,8701,2022-11-01 00:42:00,ddbe82f2a78e453744b9605aed0376d0,0,0,0,0,0,0
9,8701,2022-11-01 00:48:00,fc23fd1d73e6580e1d7d7481abb57ebd,0,0,0,0,0,0
10,8701,2022-11-01 00:52:00,dcb54f9cf0d73c7a9666d7dc325c74a6,0,0,0,0,0,0
11,8701,2022-11-01 00:56:00,f114fe3e049b7139d22005afe385988e,0,0,0,0,0,0
12,8701,2022-11-01 01:02:00,8a35cdd825994540eb2b272328efdd16,0,0,0,0,0,0
13,8701,2022-11-01 01:17:00,34260f5405731d3aa967bb0035ef411d,0,0,0,0,0,0
14,8701,2022-11-01 01:22:00,dfc3ea5313f76ed79180090f5ed024fa,0,0,0,0,0,0
15,8701,2022-11-01 01:26:00,a66c12cc322eebfefe76c73f78cb40f7,0,0,0,0,0,0
16,8701,2022-11-01 01:31:00,670eda1cf74f4382f096a97c7d6fee4c,0,0,0,0,0,0
17,8701,2022-11-01 01:37:00,4b58bc9cc2dafa6630d4fbe8aa74b881,0,0,0,0,0,0
18,8701,2022-11-01 01:41:00,3278c0a50dd812e06623033a0fd7ffff,0,0,0,0,0,0
19,8701,2022-11-01 01:46:00,2d00f56b35144903d16b53e959da6856,0,0,0,0,0,0
20,8701,2022-11-01 01:52:00,a67fb274c213edc6aae61be4f9744ea2,0,0,0,0,0,0
21,8701,2022-11-01 01:56:00,16f9398474dd29aee0cbec4a16c8046d,0,0,0,0,0,0
22,8701,2022-11-01 02:02:00,2229d2eb7753eb64321dbc184c55e11c,0,0,0,0,0,0
23,8701,2022-11-01 02:06:00,faf535ebb8218cb94e9528659a053482,0,0,0,0,0,0
24,8701,2022-11-01 02:12:00,d5bc9b831084ccedc8a5e09f9b0e983a,0,0,0,0,0,0
25,8701,2022-11-01 02:17:00,d46832028c565d7387fa30cc484982f0,0,0,0,0,0,0
26,8701,2022-11-01 02:22:00,a11b81b751e51342306ee6abdd908f90,0,0,0,0,0,0
27,8701,2022-11-01 02:26:00,f3c1c1e7b82be91b70003dff3ab482b2,0,0,0,0,0,0
28,8701,2022-11-01 02:32:00,f83aa6e24094777f5f23ce21a468f7d0,0,0,0,0,0,0
29,8701,2022-11-01 02:37:00,2c5edc2a775f3e67ebfbcb55f7d5d3c5,0,0,0,0,0,0
30,8701,2022-11-01 02:42:00,f32e541222b8bffc344d90bb11c1c4b3,0,0,0,0,0,0
31,8701,2022-11-01 02:47:00,b9a063154cd7d25dadb603102af61ef9,0,0,0,0,0,0
32,8701,2022-11-01 02:53:00,fd0058685f4cf7954064623b87273b3c,0,0,0,0,0,0
33,8701,2022-11-01 02:56:00,f5203a795b2d2751e5814803a681bdd6,0,0,0,0,0,0
34,8701,2022-11-01 03:02:00,bc877e7efd5fd65bc4adbe2c188d325a,0,0,0,0,0,0
35,8701,2022-11-01 03:06:00,33f3bb97f252851ae665ae95bcb0dae2,0,0,0,0,0,0
36,8701,2022-11-01 03:12:00,fad8033344d5286c0f2355e88dcabbed,0,0,0,0,0,0
37,8701,2022-11-01 03:16:00,867f05785a30fb28d994eb3a955f6018,0,0,0,0,0,0
38,8701,2022-11-01 03:22:00,86e28054bfe162a51fa97d275e7fdafa,0,0,0,0,0,0
39,8701,2022-11-01 03:27:00,835003ee528c94c477fc81f0722e2868,0,0,0,0,0,0
40,8701,2022-11-01 03:32:00,8e13b332e596ecdae93e684f8df9c68b,0,0,0,0,0,0
41,8701,2022-11-01 03:37:00,31855076073e1d84339cf8268869747f,0,0,0,0,0,0
42,8701,2022-11-01 03:41:00,d8a0b26121d3e35668bec4c0c6efbae1,0,0,0,0,0,0
