,camera_id,timestamp,md5,bicycle,car,motorcycle,bus,truck,total
0,2705,2022-11-01 00:01:00,7d0f9c607acf932215ee7c2f7afca69f,0,0,0,0,0,0
1,2705,2022-11-01 00:06:00,0e67b20ee9e0e642063da49b0b4e4315,0,0,0,0,0,0
2,2705,2022-11-01 00:11:00,311624effa4842e2c63a14c213352589,0,0,0,0,0,0
3,2705,2022-11-01 00:17:00,3ff00158a705b21bc1f5dfdeb201979a,0,0,0,0,0,0
4,2705,2022-11-01 00:23:00,1db0a5badd38b6ebddd24f828b763465,0,0,0,0,0,0
5,2705,2022-11-01 00:27:00,f98091cfe75f2fd64b56cc7b7e745093,0,2,0,0,0,2
6,2705,2022-11-01 00:32:00,d71e826a799a9dc9aac28a3a48ba6f6c,0,0,0,0,0,0
7,2705,2022-11-01 00:38:00,633145038c5cc61a12a4c81116118f64,0,0,0,0,0,0
8,2705,2022-11-01 00:42:00,1a5669ef360df89e19192e7c56893acc,0,2,0,0,1,3
9,2705,2022-11-01 00:48:00,4f08d43d726dea4f482c929a226ff027,0,0,0,0,0,0
10,2705,2022-11-01 00:52:00,886680965f1f7869049ebc3805588992,0,1,0,0,0,1
11,2705,2022-11-01 00:56:00,42ef3b5ba7331a6002eb5d87ee458922,0,1,0,0,0,1
12,2705,2022-11-01 01:02:00,4bb0505f63fcc2d6045b0896068d9d17,0,0,0,0,0,0
13,2705,2022-11-01 01:17:00,e725cc31bc0a9be4718fc2d8b9d504ac,0,0,0,0,0,0
14,2705,2022-11-01 01:22:00,14b264908673988ad0f60f0372024361,0,0,0,0,0,0
15,2705,2022-11-01 01:26:00,de5ec5a3898ef931378069c88f3cda44,0,0,0,0,0,0
16,2705,2022-11-01 01:31:00,f48e3ce9b65331167fdd6bc0cd48e0c2,0,0,0,0,0,0
17,2705,2022-11-01 01:37:00,0531775a36b19dc2b3f888de5c27414f,0,0,0,0,0,0
18,2705,2022-11-01 01:41:00,271c6f79eeedb2947f13e96edfea86ef,0,0,0,0,0,0
19,2705,2022-11-01 01:46:00,be6f6463267579e0cb0e603872b5ffaf,0,0,0,0,0,0
20,2705,2022-11-01 01:52:00,546b09c22e63afc49074510dd64897bc,0,0,0,0,0,0
21,2705,2022-11-01 01:56:00,5285cb719c24bfb877ba3f381b8de1e8,0,0,0,0,0,0
22,2705,2022-11-01 02:02:00,89e295970c0b9f918f29d3d9fa758c99,0,0,0,0,0,0
23,2705,2022-11-01 02:06:00,bc984b3a65f3e58d74aa941cc1d3e45e,0,1,0,0,0,1
24,2705,2022-11-01 02:12:00,0f9e5d134b2c1021fb0ccd0fab75a399,0,0,0,0,0,0
25,2705,2022-11-01 02:17:00,997246429778bc774153aaefe4d10eb1,0,0,0,0,0,0
26,2705,2022-11-01 02:22:00,2b73ff4ea76d5ebecfb673823a747ef5,0,0,0,0,0,0
27,2705,2022-11-01 02:26:00,b59569e5cac78f842a628551fe85e61f,0,0,0,0,0,0
28,2705,2022-11-01 02:32:00,ac1185533a69b09c1d0730730bfe6a3d,0,0,0,0,0,0
29,2705,2022-11-01 02:37:00,e85ee0b38b4bdbebe35074f25079d66e,0,0,0,0,0,0
30,2705,2022-11-01 02:42:00,32d696f870c9745bcf379d9cd72b27c2,0,0,0,0,0,0
31,2705,2022-11-01 02:47:00,91090e67bfc32eb55cd711996093f1fd,0,0,0,0,0,0
32,2705,2022-11-01 02:53:00,ed6143ddcfda1a4d7311d97547003b28,0,0,0,0,0,0
33,2705,2022-11-01 02:56:00,ee515c40babe8b3a692cf895ac1698bd,0,0,0,0,0,0
34,2705,2022-11-01 03:02:00,a90c26af2f6aff94ccf473e4b2ee87d6,0,0,0,0,0,0
35,2705,2022-11-01 03:06:00,70fcaf84a523a5f9454b3ce834cc38d9,0,0,0,0,0,0
36,2705,2022-11-01 03:12:00,04dafef907def9d4562a7fc686a0f86e,0,1,0,0,0,1
37,2705,2022-11-01 03:16:00,2d6918458ad7a2d79d239844f42d24c3,0,1,0,0,0,1
38,2705,2022-11-01 03:22:00,12bdce75cc27ed016f3840f17ec7f4e2,0,0,0,0,0,0
39,2705,2022-11-01 03:27:00,1ab49d98e742e2183be4fa43770ccdbe,0,0,0,0,0,0
40,2705,2022-11-01 03:32:00,15b9f1f0aeb926e0be2c70d622823a98,0,0,0,0,0,0
41,2705,2022-11-01 03:37:00,900c72d0534ce95614bcb7e593b6a423,0,0,0,0,0,0
42,2705,2022-11-01 03:41:00,82d19abe7524b5402d903fdd36cfe8de,0,0,0,0,0,0
43,2705,2022-11-01 03:46:00,a2a27aa242f3a9e9ae4247bfb35bdb49,0,0,0,0,0,0
44,2705,2022-11-01 03:52:00,2e915c82fa366ced630e4272018f3da0,0,0,0,0,0,0
45,2705,2022-11-01 03:56:00,1ff037cdb651d68794fe44e0de7f23d0,0,0,0,0,0,0
46,2705,2022-11-01 04:02:00,8d971ec410418b93c5439a4af023ed76,0,0,0,0,0,0
47,2705,2022-11-01 04:06:00,eac644a512bcd6929787e7e0d4dfae00,0,0,0,0,0,0
48,2705,2022-11-01 04:12:00,fc67dbc4cb21de5de450c7626c49100b,0,0,0,0,0,0
49,2705,2022-11-01 04:17:00,7e6bf1d2f2a3325eca3aec2b3692d146,0,0,0,0,0,0
50,2705,2022-11-01 04:22:00,801e5eb126c66f23bb21dec85f019fd9,0,4,0,0,0,4
51,2705,2022-11-01 04:26:00,44cd459c4ab68f75a74830b427e80f1b,0,0,0,0,0,0
52,2705,2022-11-01 04:31:00,e93b89983e868532966a2fabaad7e9f9,0,0,0,0,0,0
53,2705,2022-11-01 04:36:00,cf3cd8a704c0309afcd2a6df6b81184c,0,1,0,0,0,1
54,2705,2022-11-01 04:41:00,fb8ad1e3e7e6a1e4517dd3d98b4f6363,0,0,0,0,0,0
55,2705,2022-11-01 04:47:00,0dbe563e1dd8d37bcde405ca736d397b,0,0,0,0,0,0
56,2705,2022-11-01 04:51:00,bcc0153ce9c7ed13e63739dec51d2d74,0,0,0,0,0,0
57,2705,2022-11-01 04:57:00,844845248a3f013693867217f4bba2e3,0,0,0,0,0,0
58,2705,2022-11-01 05:02:00,9bce26fc57a75940043854eec9de0619,0,0,0,0,0,0
59,2705,2022-11-01 05:07:00,d0800b3b601a4cf80d2970b2e326d56d,0,1,0,0,0,1
60,2705,2022-11-01 05:11:00,76d1057b98984d528123372c78c41864,0,1,0,0,0,1
61,2705,2022-11-01 05:16:00,8a391f2a1f7de27d39add360cd16988a,0,0,0,0,0,0
62,2705,2022-11-01 05:22:00,ea1350dba149d5d1f8308a078d8c449b,0,0,0,0,0,0
63,2705,2022-11-01 05:26:00,7f0359ee31a3ff09057e394b1167f75e,0,0,0,0,0,0
64,2705,2022-11-01 05:32:00,f5358b05169bf4ccd71db51acaed1d1e,0,1,0,0,0,1
65,2705,2022-11-01 05:37:00,e25c56ab8c230e142ce918f2b086fa1e,0,0,0,0,0,0
66,2705,2022-11-01 05:42:00,34a7403c043d824fffc54c0d863b40c7,0,2,0,0,0,2
67,2705,2022-11-01 05:47:00,a51832e8644c7f9c318f49d316d57c4b,0,0,0,0,0,0
