,camera_id,timestamp,md5,bicycle,car,motorcycle,bus,truck,total
0,4708,2022-10-01 00:02:00,c8a1677aa09309341ef80777e4d09bc3,0,2,0,0,0,2
1,4708,2022-10-01 00:07:00,e59873675315df5802cf50c2021c3f11,0,0,0,0,0,0
2,4708,2022-10-01 00:12:00,45836cf48712bdc2a3b1d420c42a4aed,0,4,0,0,0,4
3,4708,2022-10-01 00:17:00,a5e4c825b015828acd87088399f662ae,0,0,0,0,0,0
4,4708,2022-10-01 00:23:00,993f930d9bff592908ec12bf02b5abb8,0,0,0,0,0,0
5,4708,2022-10-01 00:27:00,6b745d32cafed36ed00a0f354f1b9393,0,1,0,1,0,2
6,4708,2022-10-01 00:33:00,d8baec66a014dcffbe13b8bd0a387544,0,3,0,0,1,4
7,4708,2022-10-01 00:36:00,108ccfaf74de47161736651a5575c399,0,7,0,0,0,7
8,4708,2022-10-01 00:41:00,b51243a0965505ab717dfed8460c8d15,0,2,0,0,0,2
9,4708,2022-10-01 00:48:00,60f942c265e8767e2a27a20c7d45851c,0,0,0,0,0,0
10,4708,2022-10-01 00:52:00,ab0370511f42a6c52d52c9814c55101b,0,1,0,0,0,1
11,4708,2022-10-01 00:57:00,8b2f6bbe34fa05d21de01cfc3e90a31f,0,2,0,0,0,2
12,4708,2022-10-01 01:02:00,5221c23c44828669cede21e065b57467,0,4,0,0,0,4
13,4708,2022-10-01 01:07:00,aa26dafcbf20142ec0ca58cc313331a3,0,0,0,0,0,0
14,4708,2022-10-01 01:11:00,f919819c77808f824c9a121e04f7c8c4,0,0,0,0,0,0
15,4708,2022-10-01 01:17:00,d31980a2aa1e43a8d1f87a2b272b2b57,0,0,0,0,0,0
16,4708,2022-10-01 01:22:00,42e98b98c75cb996604fb8ff092a8135,0,2,0,0,0,2
17,4708,2022-10-01 01:27:00,5abb8691228447758169a083d8ca16cc,0,1,0,0,0,1
18,4708,2022-10-01 01:33:00,8149ce426e86287539fdb7c1f2cd8301,0,1,0,0,1,2
19,4708,2022-10-01 01:37:00,666fad4af4f88da2c8a494e33cfa4405,0,0,0,0,0,0
20,4708,2022-10-01 01:42:00,8f0a01f3d31a6b3f51aa4d9569bfff31,0,2,0,0,0,2
21,4708,2022-10-01 01:47:00,0a6b611cc84ce84562c13219f28d0750,0,0,0,0,0,0
22,4708,2022-10-01 01:52:00,189f71c0d14e111b63df52f72787925f,0,0,0,0,0,0
23,4708,2022-10-01 01:57:00,c36031dfde2b5a6ebc1553efa5c3a414,0,1,0,0,0,1
24,4708,2022-10-01 02:02:00,d8fbfc0276c7d2a21d923f06e741046e,0,0,0,0,0,0
25,4708,2022-10-01 02:07:00,688cf550bfbc0a652f180a51a4b3a95b,0,0,0,0,0,0
26,4708,2022-10-01 02:11:00,da3372e77176f4f8861589b6d2b026e1,0,1,0,0,0,1
27,4708,2022-10-01 02:17:00,0b021b6fe14a690f7c2df9687d6fff66,0,0,0,0,0,0
28,4708,2022-10-01 02:22:00,0dc53191b7f6cc0d53eef438a78df65c,0,2,0,0,0,2
29,4708,2022-10-01 02:27:00,2530c13cbdab41c2c57c3c227c873886,0,0,0,0,0,0
30,4708,2022-10-01 02:33:00,1c75b6dc014c5694c08741f93c8f36b7,0,3,0,0,0,3
31,4708,2022-10-01 02:37:00,807d30b2f44276341f349da91c1efb8d,0,0,0,0,0,0
32,4708,2022-10-01 02:42:00,d8f407ace2f600fe0e14c36c316e326a,0,0,0,0,0,0
33,4708,2022-10-01 02:48:00,6bd942eec5d5471dc215e1478eb05abe,0,4,0,0,0,4
34,4708,2022-10-01 02:52:00,bc74b347f1a5c5f17b4c43ac6a777529,0,0,0,0,0,0
35,4708,2022-10-01 02:57:00,2d5d1d94c7bd3f925cebd30376b3823b,0,1,0,0,0,1
36,4708,2022-10-01 03:02:00,fb81525d2d41f32e9c436530f173581c,0,0,0,0,0,0
37,4708,2022-10-01 03:08:00,769aa81762be70bb2e9f5d40fc07dbaf,0,2,0,0,0,2
38,4708,2022-10-01 03:12:00,8538f651ec8445f41332ebc7b747a8e0,0,0,0,0,0,0
39,4708,2022-10-01 03:17:00,f506e62686f64324e7a6fe83795e45bb,0,0,0,0,0,0
40,4708,2022-10-01 03:22:00,3484e26f1e5f839dfc89949f8d3bddc7,0,0,0,0,0,0
41,4708,2022-10-01 03:26:00,986a8f899fdd11f21e7c49c9b2ef831d,0,6,0,0,0,6
42,4708,2022-10-01 03:32:00,7d49938977eca6efbf85d34d7bd4bc85,0,0,0,0,0,0
43,4708,2022-10-01 03:38:00,2668480df59587711eaf46f4e983fdb0,0,0,0,0,0,0
44,4708,2022-10-01 03:43:00,b75f9fa20425e15d17db8e8b64a1ce2b,0,0,0,0,0,0
45,4708,2022-10-01 03:47:00,962eae81191b0a855fb3e9115551ae10,0,0,0,0,0,0
46,4708,2022-10-01 03:52:00,90dfef7d6cd837ef7cba1e403997bac7,0,0,0,0,0,0
47,4708,2022-10-01 03:57:00,2961e13bb4d3842f150c971e3da26815,0,0,0,0,0,0
48,4708,2022-10-01 04:03:00,ee21e3d8740377ec58e37d33c357fbca,0,0,0,0,0,0
49,4708,2022-10-01 04:08:00,f74a89e76c5f948e89d395696385962d,0,0,0,0,1,1
50,4708,2022-10-01 04:14:00,90fe069d36447f0cf198f14addedd6a4,0,0,0,0,0,0
51,4708,2022-10-01 04:17:00,149daeb12684ddd0a950aa9ddf47cb07,0,1,0,0,0,1
52,4708,2022-10-01 04:23:00,757ca65e4c9c312d6b00107beeb71c88,0,1,0,0,0,1
53,4708,2022-10-01 04:26:00,0d57bf075aa5f7ad93b98f007d95abd7,0,2,0,0,0,2
54,4708,2022-10-01 04:32:00,cf271185c05cb2e66d8b1412c5418c82,0,0,0,0,0,0
55,4708,2022-10-01 04:36:00,073caa2d4ef79344516a980bd28326a9,0,0,0,0,0,0
56,4708,2022-10-01 04:41:00,3884eaa93c5f1a6098499b0d242aef75,0,1,0,0,0,1
57,4708,2022-10-01 04:47:00,1050e9fa64b0a249768db470d33f72e4,0,1,1,0,0,2
58,4708,2022-10-01 04:52:00,592bdb5d89a4c45533a931c20107e8f1,0,0,0,0,0,0
59,4708,2022-10-01 04:57:00,b7caaa48ccaf5fa2810418ded22fb469,0,1,0,0,0,1
60,4708,2022-10-01 05:02:00,58524e5b7193570420cf49f9b52c3ff9,0,0,0,0,0,0
61,4708,2022-10-01 05:07:00,149abf0caa4728285fd690bb875a5621,0,0,0,0,0,0
62,4708,2022-10-01 05:11:00,805ebdbfb3676757eb60b9c8c807c635,0,0,0,0,0,0
63,4708,2022-10-01 05:16:00,6822e780131f14aa281ef6bb3f97db4d,0,0,0,0,0,0
64,4708,2022-10-01 05:21:00,8100298933e50e6e21cf6471bd9addab,0,0,0,0,0,0
65,4708,2022-10-01 05:26:00,4664e86b7f5304410d1dbbad9098b0ce,0,0,0,0,1,1
66,4708,2022-10-01 05:31:00,b8e07470149fc126da20e007a50270a8,0,0,0,0,0,0
67,4708,2022-10-01 05:37:00,f0ec5f4cdcbb294538e80a12105e7fc8,0,1,0,0,0,1
68,4708,2022-10-01 05:41:00,0f5fa79166094b231601445048d7213c,0,0,0,0,0,0
69,4708,2022-10-01 05:46:00,4a9162eec25400caef50ef068d750a91,0,0,0,0,0,0
70,4708,2022-10-01 05:52:00,e870ae44095532e4bd9b203dbe6b73d6,0,0,0,0,0,0
71,4708,2022-10-01 05:57:00,817854aec8bf94b1f5ecbdecc5aed4e5,0,0,0,0,0,0
72,4708,2022-10-01 06:01:00,a401fab29bc6a23bd8c1859e1df52b00,0,1,0,1,0,2
