,camera_id,timestamp,md5,bicycle,car,motorcycle,bus,truck,total
60,6714,2022-10-01 05:07:00,3260bc6be096b45408520e8d333258e7,0,0,0,0,0,0
61,6714,2022-10-01 05:11:00,7ed79fc8a5205e286980a94096b262f5,0,0,0,0,0,0
62,6714,2022-10-01 05:16:00,0a851cfba4c3e8fe32d1f43d4750fd9a,0,2,0,0,0,2
63,6714,2022-10-01 05:21:00,b0700de00f37bcd5983ee690ba7d7e21,0,0,0,0,0,0
64,6714,2022-10-01 05:26:00,b406c7db99a45db1c23f5afa6c57c21c,0,0,0,0,0,0
65,6714,2022-10-01 05:31:00,c6d69c1bd8de158f4a6f4a4dbbdba9b5,0,0,0,0,0,0
66,6714,2022-10-01 05:37:00,0269648c956d86e49730e5672adda35c,0,0,0,0,0,0
67,6714,2022-10-01 05:41:00,8fde458eca15dd35f5e77fb6552b561a,0,0,0,1,0,1
68,6714,2022-10-01 05:46:00,dddf7ec27591f83a11584919b21a52fc,0,0,0,0,0,0
69,6714,2022-10-01 05:52:00,fe1c706168990755622771cb477c6c89,0,0,0,0,0,0
70,6714,2022-10-01 05:57:00,dd9cd6db7615e52961cb51e8342c0140,0,0,0,0,0,0
71,6714,2022-10-01 06:01:00,45ae2b4d35b9aa995aebdbd6202c2c7e,0,0,0,0,0,0
72,6714,2022-10-01 06:07:00,c54794ea7ea94009eae11e7248c3d456,0,0,0,1,0,1
73,6714,2022-10-01 06:11:00,fb5f405053f1983701518761f1841d82,0,0,0,0,0,0
74,6714,2022-10-01 06:17:00,f6d991fa2b52817c99f1f377d2c5e45d,0,0,0,0,0,0
75,6714,2022-10-01 06:22:00,01435b3df72ee8fa95c9dfd745596fa9,0,0,0,0,0,0
76,6714,2022-10-01 06:26:00,5672561f0f08fc4ec2c96a3b32adc76e,0,0,0,0,0,0
77,6714,2022-10-01 06:32:00,873d9d280e7aa6ecfc14a0afec118193,0,0,0,1,1,2
78,6714,2022-10-01 06:37:00,8f19631e3b37117d38e0f852d8f4d12c,0,0,0,0,0,0
79,6714,2022-10-01 06:41:00,02cb30f3a57278b72b4f7846413e2cf0,0,3,0,0,0,3
80,6714,2022-10-01 06:47:00,7a17dee1fc40c46a8c78e06a96e2cea1,0,0,0,0,0,0
81,6714,2022-10-01 06:52:00,f88429ef42c47b99e81e331f1c32cb43,0,2,0,3,1,6
82,6714,2022-10-01 06:56:00,e284d93f72c92994ca15323cf2d79202,0,1,0,1,1,3
83,6714,2022-10-01 07:03:00,b08c8215c2a9404e0f6a9e6ec794b3aa,0,3,0,0,3,6
84,6714,2022-10-01 07:07:00,5444eaa7d3ec9f9f5cbad0fd929db287,1,1,0,0,3,5
85,6714,2022-10-01 07:12:00,40ffe1e84e1c8f3d16c94475616b1c35,0,0,1,0,1,2
86,6714,2022-10-01 07:17:00,2e2a7861b97ed92e8dfb52dfb6a6cf43,0,5,0,0,4,9
87,6714,2022-10-01 07:21:00,abdfa123819b9469a1706f0d6ec82726,0,1,0,0,1,2
88,6714,2022-10-01 07:26:00,3d46a56f0b9163115fbacf07221522c1,0,1,1,0,6,8
89,6714,2022-10-01 07:32:00,5b441ee44f0f0f03a6188689390b5fda,2,4,0,0,2,8
90,6714,2022-10-01 07:37:00,162c38439aa422386db24867a82f7910,0,3,0,0,0,3
91,6714,2022-10-01 07:41:00,2098eb5ec977eb9d9ed9fdf89333ac81,1,3,0,2,2,8
92,6714,2022-10-01 07:49:00,b9a952b8355e4e56765863bca2a1c6a1,1,0,0,0,2,3
93,6714,2022-10-01 07:52:00,699cd1201a408149d68c5502c5f5eeb6,0,2,0,0,6,8
94,6714,2022-10-01 07:56:00,dee42d324c669ebd392bd7feeb47f15c,3,2,0,1,2,8
95,6714,2022-10-01 08:02:00,bf4b5a5b80d76c63283fec4cf0d6c076,0,4,0,0,3,7
96,6714,2022-10-01 08:07:00,9326a154d3761d10ea667ff7c7ae7e37,1,3,0,1,2,7
97,6714,2022-10-01 08:12:00,243921613b04cefd342f30b2e6ce4f21,0,6,2,0,1,9
98,6714,2022-10-01 08:17:00,a831a5493ca7f37db78571feb88b4f38,0,1,0,0,2,3
99,6714,2022-10-01 08:21:00,3cfedc90a1580fa3a233ca5733ed5558,1,2,0,0,2,5
100,6714,2022-10-01 08:27:00,b9f29447714494d7e1619fe5ccce063e,1,1,0,1,4,7
101,6714,2022-10-01 08:32:00,aab92e912ce7ac7a4521615d3f0039c4,0,3,0,1,5,9
102,6714,2022-10-01 08:36:00,a3ed61448e57093ef44725fcecf7b6a1,0,1,0,1,2,4
103,6714,2022-10-01 08:41:00,903e78bfeb6b543d9d075fdd204a531a,0,1,0,0,3,4
104,6714,2022-10-01 08:47:00,1f851843d4e99708192a736e420fb6b2,1,3,0,0,7,11
105,6714,2022-10-01 08:52:00,7dda64a86fa5204e39821b1e7e484dfe,0,1,0,0,1,2
106,6714,2022-10-01 08:57:00,0598ce341b4de7b2af132ec8f9150677,1,5,0,2,4,12
107,6714,2022-10-01 09:02:00,5d2920d109b5f7b36c868a4579aee40b,0,2,0,0,3,5
108,6714,2022-10-01 09:07:00,13af9f69685cc4d07e523ee04746796a,0,0,0,1,2,3
109,6714,2022-10-01 09:11:00,08a505ab65c5bd237b6ddeaf54513a36,0,3,0,0,3,6
110,6714,2022-10-01 09:18:00,9fbefceae22d3a2d7ee2de617a327159,0,3,0,0,5,8
111,6714,2022-10-01 09:22:00,51a3d2c44a853d85511011614e9c4861,0,0,0,0,5,5
112,6714,2022-10-01 09:28:00,af808b888eab26d811b5eb7b1940c836,1,3,0,0,3,7
113,6714,2022-10-01 09:31:00,49e551f5238e2af641046946bead6f03,4,2,0,0,5,11
114,6714,2022-10-01 09:37:00,e6302aa029cf06897b78ab6035387732,1,1,0,0,4,6
115,6714,2022-10-01 09:42:00,bf38a7335214c404e981d42c468da4f0,0,0,0,0,0,0
116,6714,2022-10-01 09:47:00,0e8a6516285d2eadd9bc8cdd0ae1825a,0,0,0,0,2,2
117,6714,2022-10-01 09:52:00,6feb49873013d2ff2c06fe003c0d6957,0,2,0,0,0,2
118,6714,2022-10-01 09:57:00,6d0b365cdaa03ad9fdc7f0d0a36d0fc7,0,0,0,0,1,1
119,6714,2022-10-01 10:01:00,3fafa4309691647c45bf886414bfc31e,0,0,0,1,2,3
120,6714,2022-10-01 10:07:00,1f605f49a1377c7b9fbdf7cd592bfbe5,0,1,0,1,1,3
121,6714,2022-10-01 10:11:00,ba48f48bf7800fbe0915cc1f73900def,0,1,0,0,2,3
122,6714,2022-10-01 10:17:00,45ecc842d78b002537789236c2c36877,0,2,0,2,3,7
123,6714,2022-10-01 10:23:00,85c38d845278577fdb1c6ad9fdbe6b97,0,2,0,1,1,4
124,6714,2022-10-01 10:27:00,8d9a42ea9b3c274d00b2b42a9bc83b8b,0,3,0,0,3,6
125,6714,2022-10-01 10:32:00,455d876d683f4015cb8b32634aef0166,0,2,0,0,2,4
126,6714,2022-10-01 10:37:00,7d6bc184bf1e835a2056bacc592f944a,0,1,0,0,6,7
127,6714,2022-10-01 10:42:00,e7c1457cbec946fd3436ff1bca8b74f9,0,4,0,0,1,5
128,6714,2022-10-01 10:47:00,1838fb5d5c849446758dd1fe5e4b8641,0,0,0,0,1,1
