,camera_id,timestamp,md5,bicycle,car,motorcycle,bus,truck,total
0,4702,2022-10-01 00:02:00,839b3a27793639332f0dbeeacdc4240e,0,2,0,0,0,2
1,4702,2022-10-01 00:07:00,fa712e4a2d8959d9afe43e9de452e65a,0,0,0,0,0,0
2,4702,2022-10-01 00:12:00,ceef394c9c2632a4a73dacaefb7e6bd1,0,1,0,0,0,1
3,4702,2022-10-01 00:17:00,f9e3f3fff4a4bc7fbfe14f5dcf925b15,0,1,0,0,0,1
4,4702,2022-10-01 00:23:00,655ec780fbc008a11c4756f7770957f5,0,1,0,0,0,1
5,4702,2022-10-01 00:27:00,b6a9a958498f65c224886d4b5c0b3b2f,0,0,0,0,0,0
6,4702,2022-10-01 00:33:00,bf7b06a0ba6b902632098099002935c8,0,0,0,0,0,0
7,4702,2022-10-01 00:36:00,ed5c267e439aca7f2d7210f1ea4071ad,0,0,0,0,0,0
8,4702,2022-10-01 00:41:00,607c1037f9f8139ed2ec6123a28bb492,0,0,0,0,0,0
9,4702,2022-10-01 00:48:00,e8c6f030b0d5432d0bddb14d48cb6252,0,0,0,0,0,0
10,4702,2022-10-01 00:52:00,69a0d904864c54435d35ec20a4b9c9a5,0,0,0,0,0,0
11,4702,2022-10-01 00:57:00,d3cd46e56de5651f67ba2cd5f7fab4b4,0,0,0,0,0,0
12,4702,2022-10-01 01:02:00,eeef073a8d6e3c158d8f798c421b9c2b,0,0,0,0,0,0
13,4702,2022-10-01 01:07:00,83a4908e6808ebf921cc008772beef1a,0,2,0,0,0,2
14,4702,2022-10-01 01:11:00,b2c0429daea43f595ed822f611bbcc77,0,0,0,0,0,0
15,4702,2022-10-01 01:17:00,607f6415b148e1abfad8cc754e46305c,0,0,0,0,0,0
16,4702,2022-10-01 01:22:00,fab02201b5371ed63407a3b64e2bb111,0,1,0,0,0,1
17,4702,2022-10-01 01:27:00,ffeff032bc583a35ad05cedf355a0f78,0,1,0,0,0,1
18,4702,2022-10-01 01:33:00,ca8671ac2a6e8a6c19dd7aac1752125d,0,0,0,0,0,0
19,4702,2022-10-01 01:37:00,df1994954dd8a1905e31f7d28bddacc9,0,0,0,0,0,0
20,4702,2022-10-01 01:42:00,dcc71cf054f1a32ff574d14121f48227,0,1,0,0,0,1
21,4702,2022-10-01 01:47:00,5559cfbcc6a20dffd506fc8615472b70,0,0,0,0,0,0
22,4702,2022-10-01 01:52:00,8bcff223428248fc9870a3206f9c9033,0,0,0,0,0,0
23,4702,2022-10-01 01:57:00,48c15145b479cd86f49dc1333d8a32bb,0,0,0,0,0,0
24,4702,2022-10-01 02:02:00,746c496292de1c1cee63f8d877f1780d,0,0,0,0,0,0
25,4702,2022-10-01 02:07:00,1e90df0bc3c6925dbdaeb8550cb6bf0c,0,0,0,0,0,0
26,4702,2022-10-01 02:11:00,550c98b7f3e5bcfcfe2ea1b7cf782cea,0,0,0,0,0,0
27,4702,2022-10-01 02:17:00,ceba1ece0852cdbfc34d75b182d026ec,0,0,0,0,0,0
28,4702,2022-10-01 02:22:00,47ad054b2ca37ee70e21bef44ae0a1b7,0,0,0,0,0,0
29,4702,2022-10-01 02:27:00,44dcd0730ae4735055601397ef1cb7bd,0,0,0,0,0,0
30,4702,2022-10-01 02:33:00,552d26fdbd3691b31570e2029440dfde,0,0,0,0,0,0
31,4702,2022-10-01 02:37:00,dd311261d0b0ecfc8c8f6fe0974d4c75,0,0,0,0,0,0
32,4702,2022-10-01 02:42:00,046f090b50cae76c01d6306c226b4519,0,0,0,0,0,0
33,4702,2022-10-01 02:48:00,c458ec4d0fdf61739c83a75cd9ce08d2,0,0,0,0,0,0
34,4702,2022-10-01 02:52:00,d0fb4d738d29ccb18be199f5893f1d48,0,0,0,0,0,0
35,4702,2022-10-01 02:57:00,2e3c76473f371b3af76d0b5794dfa1e6,0,0,0,0,0,0
36,4702,2022-10-01 03:02:00,eca665dc12374b98c8c4537516a4e5ba,0,0,0,0,0,0
37,4702,2022-10-01 03:08:00,95c77f95176c5dffd6f797d690501ade,0,0,0,0,0,0
