,camera_id,timestamp,md5,bicycle,car,motorcycle,bus,truck,total
0,8704,2022-10-01 00:02:00,bcf8e132a4b72544c5da3d0df4187e22,0,0,0,0,0,0
1,8704,2022-10-01 00:07:00,bd9bb50e9a5383cdbf4544246300d55f,0,1,0,0,0,1
2,8704,2022-10-01 00:12:00,6c9bb8fda4d535c43d1bdcc44c76bf11,0,0,0,0,0,0
3,8704,2022-10-01 00:17:00,858a34ec75e4324047684497ae7c002e,0,1,0,0,0,1
4,8704,2022-10-01 00:23:00,e14a4e7a6cb1d4a10f1c9669059fe23f,0,1,0,0,0,1
5,8704,2022-10-01 00:27:00,cc2544142824c8123aeb5a427dedde5b,0,0,0,0,0,0
6,8704,2022-10-01 00:33:00,d892b03081311751921185a7c35360c6,0,2,0,0,1,3
7,8704,2022-10-01 00:36:00,95505b4d19ba0495c88fa1f829caa044,0,1,0,0,0,1
8,8704,2022-10-01 00:41:00,a007dfba5befb749d94103d527be3682,0,0,0,0,0,0
9,8704,2022-10-01 00:48:00,a7bc8f604af79163cb3a366d9b88e86a,0,0,0,0,0,0
10,8704,2022-10-01 00:52:00,62880d3e31773d2573f06ff135fe43de,0,0,0,0,0,0
11,8704,2022-10-01 00:57:00,a6b480d42fe73b2020b4c31a7bf3c99c,0,0,0,0,0,0
12,8704,2022-10-01 01:02:00,a336246874ad889ea773b6df882adeb3,0,0,0,0,0,0
13,8704,2022-10-01 01:07:00,04e0ec1f9a7c7e757c995b26109e9d7f,0,1,0,0,0,1
14,8704,2022-10-01 01:11:00,786ef1d838340e211877c705d3e5f081,0,0,0,0,0,0
15,8704,2022-10-01 01:17:00,453871030f7fcf45bf84b1f92dbdd245,0,1,0,0,0,1
16,8704,2022-10-01 01:22:00,c20cddf1d3ce8cd57b2fd0d4bd872620,0,0,0,0,0,0
17,8704,2022-10-01 01:27:00,9e5d8f1f59169e775d9bcaa9419b05db,0,0,0,0,0,0
18,8704,2022-10-01 01:33:00,ba4093140a359e93b69f267ea194e58d,0,0,0,1,0,1
19,8704,2022-10-01 01:37:00,7d36bffeaeaf081b1ebab77d89d76598,0,1,0,0,1,2
20,8704,2022-10-01 01:42:00,43e570689ef52730c5ce3e60124f3380,0,0,0,0,0,0
21,8704,2022-10-01 01:47:00,260b1a99e7b46e11f1f65caf88aaf5f9,0,0,0,0,0,0
22,8704,2022-10-01 01:52:00,457da72abcdcff418a6dfefc04aa046f,0,0,0,0,0,0
23,8704,2022-10-01 01:57:00,76ed9b1a4f0d615fec3dd61ecb12e8b6,0,1,0,0,0,1
24,8704,2022-10-01 02:02:00,e0ca6625fdb1c338b03d84e630a4b5ba,0,0,0,0,0,0
25,8704,2022-10-01 02:07:00,21fbf6997358233b4cff6bd76680b62f,0,0,0,0,0,0
26,8704,2022-10-01 02:11:00,bfc68e1bfe0e0ec9dc9f74b48ac3c177,0,1,0,0,0,1
27,8704,2022-10-01 02:17:00,3b0f2ad88a9fdae319be2eab090ae6fc,0,0,0,0,0,0
28,8704,2022-10-01 02:22:00,fca7929708656cb64d3c168f22127bfe,0,0,0,0,0,0
29,8704,2022-10-01 02:27:00,2055fa993236b3091a5d35b477c7b72e,0,0,0,0,0,0
30,8704,2022-10-01 02:33:00,3e72e364b7247384c42d145c2cdc5929,0,0,0,0,0,0
31,8704,2022-10-01 02:37:00,7bf3987b8825cb2c9c2d2b057600a271,0,0,0,0,0,0
32,8704,2022-10-01 02:42:00,a7e233d4e5520d9dabcd1e545dd60400,0,0,0,0,0,0
33,8704,2022-10-01 02:48:00,b7cd9674d37455cebbe67922e4ee7e64,0,0,0,0,0,0
34,8704,2022-10-01 02:52:00,494bc4110aff6f9e54201579a5a815e0,0,1,0,0,0,1
35,8704,2022-10-01 02:57:00,48d46c4dbb4ad1bc204608a5d77ccd36,0,0,0,0,0,0
36,8704,2022-10-01 03:02:00,14c2d16b56571a622a09f4a5c20b877a,0,0,0,0,0,0
37,8704,2022-10-01 03:08:00,0fcf5613285f70bf01f80ab9a0b0d5a7,0,0,0,0,0,0
38,8704,2022-10-01 03:12:00,bf2a85b3ca8b5ffe187bb28898d4e0a8,0,0,0,0,0,0
39,8704,2022-10-01 03:17:00,96216c89eedc2e5fb149601c6f5c3ceb,0,0,0,0,0,0
40,8704,2022-10-01 03:22:00,10f4bf0bfa1379e8a18f3d406ad892c1,0,0,0,0,0,0
41,8704,2022-10-01 03:26:00,47dd3f72efb4525d0d7d6897cd6e212f,0,0,0,0,0,0
42,8704,2022-10-01 03:32:00,b0a78993bbf9e22df95fdd248a76978b,0,0,0,0,0,0
43,8704,2022-10-01 03:38:00,fe85a2b223e7725b7e7b9cca1b6fa2cd,0,0,0,0,0,0
44,8704,2022-10-01 03:43:00,0c4f963ae75540fef2d199b2a5b8598e,0,0,0,0,0,0
45,8704,2022-10-01 03:47:00,68587fbb814629c4ea1863ee92074a77,0,0,0,0,0,0
46,8704,2022-10-01 03:52:00,ccc2dd75cb41fa4385b63b47bb3c4794,0,0,0,0,0,0
47,8704,2022-10-01 03:57:00,085811466ff144630f58210e7b4c128a,0,0,0,0,0,0
48,8704,2022-10-01 04:03:00,ab02ad86d99c8f32d33891ee1daf96f5,0,0,0,0,0,0
49,8704,2022-10-01 04:08:00,94d8dc8105b7a2d94d64913f347b0b07,0,0,0,0,0,0
50,8704,2022-10-01 04:14:00,ba298fa82379558c1e676c0eaa722ff7,0,0,0,0,0,0
51,8704,2022-10-01 04:17:00,412466c417c65f5215634ecc82b5f9fb,0,0,0,0,0,0
52,8704,2022-10-01 04:23:00,beb2dce0f1407d8a5753285c965bf30b,0,0,0,0,0,0
53,8704,2022-10-01 04:26:00,6a2597e9c07a77b95a40c3b324931b87,0,0,0,0,0,0
54,8704,2022-10-01 04:32:00,87ceda129913f8697f7020850abe8c94,0,0,0,0,1,1
55,8704,2022-10-01 04:36:00,eb092814f495a1888d1efbdd2901fb8a,0,0,0,0,0,0
56,8704,2022-10-01 04:41:00,180fee1edd2f0f3a7a1d79ec234c1077,0,0,0,0,0,0
57,8704,2022-10-01 04:47:00,ae2d4b461989cf6e4f2fa466fa093f44,0,0,0,0,0,0
58,8704,2022-10-01 04:52:00,6c4a0bb5494eca28d37211481ba8f087,0,0,0,0,0,0
59,8704,2022-10-01 04:57:00,5472c1a1bb0537a34ccc2376c239c047,0,0,0,0,0,0
60,8704,2022-10-01 05:02:00,2262cf9942f3af452cec997c54820216,0,1,0,0,1,2
61,8704,2022-10-01 05:07:00,bc32beb9b5610a270422b8564f0ba8b1,0,0,0,0,0,0
62,8704,2022-10-01 05:11:00,10311ca30106f68f216b05f926219470,0,0,0,0,0,0
63,8704,2022-10-01 05:16:00,07c9709103a543537080bd79da7b1ff7,0,0,0,0,0,0
64,8704,2022-10-01 05:21:00,325033a04bf7ad5d2a7fa6ee55915a61,0,1,0,0,0,1
65,8704,2022-10-01 05:26:00,5f61ab7f80993247263e4cd2f01c10fa,0,1,0,0,0,1
66,8704,2022-10-01 05:31:00,84ef2af6d857bfddf95bb6c617a11fe3,0,0,0,0,0,0
67,8704,2022-10-01 05:37:00,36b9b8d09d5b974347b4706479446f2f,0,0,0,0,0,0
68,8704,2022-10-01 05:41:00,e3306d4cdbc9770cb9914d7ac7d7aafc,0,0,0,0,0,0
69,8704,2022-10-01 05:46:00,cca7a8a10a00db851c13875ce626057e,0,0,0,0,1,1
70,8704,2022-10-01 05:52:00,fa60d3afd0920f62e7df08da00c87134,0,0,0,0,0,0
71,8704,2022-10-01 05:57:00,1bdc356c7d5d88dcbac9546af1fb4cfb,0,0,0,0,0,0
72,8704,2022-10-01 06:01:00,521d1b3e0c1a047f5da15b91d2a3889f,0,0,0,0,0,0
73,8704,2022-10-01 06:07:00,3626d37a6ae5f262589dc55722487c42,0,0,0,0,0,0
74,8704,2022-10-01 06:11:00,af8e7fa3eb1cde07f4670ae8bfcb48cb,0,0,0,0,0,0
75,8704,2022-10-01 06:17:00,e96ec3c7da947130abf97ee72e1b4736,0,0,0,0,0,0
76,8704,2022-10-01 06:22:00,497ef52cfca9eb334323c99539759b93,0,0,0,0,0,0
77,8704,2022-10-01 06:26:00,fcd86caaf0973ec876f5a990074dbb7f,0,0,0,0,0,0
78,8704,2022-10-01 06:32:00,98e1fcf1ee321fdb5c15debce227e92f,0,0,0,0,0,0
79,8704,2022-10-01 06:37:00,5aec169ed1955be7e68c4e234f478067,0,1,0,0,0,1
80,8704,2022-10-01 06:41:00,29af8bac5ad0cabbd3150615cd00f609,0,2,0,0,0,2
81,8704,2022-10-01 06:47:00,24a5dd556be2f3b6be609db776b4c348,0,1,0,0,0,1
82,8704,2022-10-01 06:52:00,2c16bcabe65fe343c412e9f0ed16464c,0,0,0,0,0,0
83,8704,2022-10-01 06:56:00,4222b068f8eef48a1f832aeb9d7e7f74,0,2,0,0,2,4
84,8704,2022-10-01 07:03:00,a4980d6ef371f9b4a381f39817d277b2,0,1,0,0,1,2
85,8704,2022-10-01 07:07:00,7d9251853a14ac0526c1ca42e9e9f6e0,0,0,0,1,1,2
86,8704,2022-10-01 07:12:00,b66d1396f21d90ec4ee1288bd6a16351,1,2,0,0,2,5
87,8704,2022-10-01 07:17:00,1d42882449187eb880defbe223626bf9,0,0,0,0,1,1
88,8704,2022-10-01 07:21:00,6868cd43e85efeebb1180df3816f9b4a,0,0,0,1,2,3
89,8704,2022-10-01 07:26:00,b66aefec9760664c5b1d6173b29d1049,0,0,0,0,2,2
90,8704,2022-10-01 07:32:00,8889684ed80adeba6c261aa048cf9bd5,0,2,0,2,0,4
91,8704,2022-10-01 07:37:00,48d51e93875a5855c2858f5cb6b4688d,0,0,0,0,0,0
92,8704,2022-10-01 07:41:00,bf339ad339676c734d13765f3c8313b6,0,0,0,0,3,3
93,8704,2022-10-01 07:49:00,069f13a504b1e9a6d52c6c632faf2846,0,4,0,0,0,4
94,8704,2022-10-01 07:52:00,690c975ca8c3c1d0c03efb5744132792,1,0,1,0,0,2
95,8704,2022-10-01 07:56:00,97483e981a0b1a0746b86324d03d4080,0,2,0,1,1,4
96,8704,2022-10-01 08:02:00,82d71d3530464ce41ce1227a86ab3a63,0,2,0,0,0,2
97,8704,2022-10-01 08:07:00,53b93706289e64759f96796ffe6e46f7,0,3,0,0,2,5
98,8704,2022-10-01 08:12:00,0b7d727dbe304c84ddac905a7c2c0ab6,0,2,2,0,3,7
99,8704,2022-10-01 08:17:00,a33e215a190dfbb6f304f57cdb2f00d7,0,0,0,0,1,1
100,8704,2022-10-01 08:21:00,24c10cfb81106ec34e22cc7a9283a314,0,0,0,0,0,0
101,8704,2022-10-01 08:27:00,16439cfa637efe3ccb7e91f616039706,0,1,0,0,0,1
102,8704,2022-10-01 08:32:00,ccfdb8d2a3febc8b20ba3705f4785ced,2,2,0,1,0,5
103,8704,2022-10-01 08:36:00,689a30f41c71891e28d39508d55106a6,0,3,0,0,2,5
104,8704,2022-10-01 08:41:00,88ddc53c9164509075902273557694f5,0,3,0,0,0,3
105,8704,2022-10-01 08:47:00,81a275eb40b034f742bad956ec30a423,0,0,0,0,0,0
106,8704,2022-10-01 08:52:00,99c961b01a2b6848a98c73f6d1bb7c4b,0,1,0,0,2,3
107,8704,2022-10-01 08:57:00,cf276bba9ff749c093f41d637e9abebd,0,2,0,0,0,2
108,8704,2022-10-01 09:02:00,b0b0a6508178a109e86ca9d6606937c4,0,2,0,0,1,3
109,8704,2022-10-01 09:07:00,4c608c347cf42b453759eca1fb0ff685,0,0,0,0,4,4
110,8704,2022-10-01 09:11:00,6bf8ab7664a420699f4b74f7ebaeb9b3,0,2,0,2,3,7
111,8704,2022-10-01 09:18:00,b0d2faceddb503573970f1a971df2072,0,3,2,1,1,7
112,8704,2022-10-01 09:22:00,75dbf82a0b0c1167ab3c0b0052db92ff,0,1,0,0,4,5
113,8704,2022-10-01 09:28:00,b11fa4b91a24dcc047f072afaad9e4a2,0,2,0,0,1,3
114,8704,2022-10-01 09:31:00,9a64bcc5c8d09a708eda90c48f92daee,1,0,0,1,1,3
115,8704,2022-10-01 09:37:00,59028cca6475afeac044bab1c485cf3a,0,0,0,0,1,1
116,8704,2022-10-01 09:42:00,02ad8bbbb27b1a9b635a6ff62895daf4,0,0,0,0,0,0
117,8704,2022-10-01 09:47:00,38860fa5b96d4fb0463605f1cba542dc,0,1,0,0,0,1
118,8704,2022-10-01 09:52:00,0663f2a708418bb1a92ff79d532fe922,0,1,0,0,0,1
119,8704,2022-10-01 09:57:00,f83cf34ccc7675e0c769abeda5ddb64d,0,0,0,0,0,0
120,8704,2022-10-01 10:01:00,88f4e909d40423467c6a1bebcf5cfa4c,0,3,0,0,0,3
121,8704,2022-10-01 10:07:00,c47a4207acc864916b0c673f30f6c2b6,0,0,0,0,0,0
122,8704,2022-10-01 10:11:00,14d601ceeb4c3c8cbab362da2e229791,0,0,0,0,0,0
123,8704,2022-10-01 10:17:00,906b8ff9f99402c7125de9cd52387ad0,0,1,0,0,0,1
124,8704,2022-10-01 10:23:00,c43a7f9205139d67419035c36767db86,0,0,0,0,0,0
125,8704,2022-10-01 10:27:00,8da5421bf11ba21114640519b8bf7d45,1,4,0,0,3,8
126,8704,2022-10-01 10:32:00,f59fa1e569f89e821aadeafd8ceaa963,0,2,0,0,2,4
127,8704,2022-10-01 10:37:00,93f9ca66da62d4078f1359688c77b1cf,0,1,0,0,1,2
128,8704,2022-10-01 10:42:00,583bb32a1786c33d58612bb4fa12f3da,0,3,0,0,1,4
129,8704,2022-10-01 10:47:00,a96f4a68cdc0361f892fea19886dc227,0,2,0,0,2,4
130,8704,2022-10-01 10:52:00,0d219008c7af347f74accc9c22af3f16,0,1,0,0,0,1
131,8704,2022-10-01 10:56:00,c2c094c844e87143cca05475eb96874d,0,1,0,1,2,4
132,8704,2022-10-01 11:02:00,bf9de13908a4cac46a8b6d004a38154b,0,4,0,0,0,4
133,8704,2022-10-01 11:07:00,568a784aae1ee467e9789737e6fd89ed,0,0,0,0,2,2
134,8704,2022-10-01 11:13:00,733f12c95c5170779330941417ee27f8,0,0,0,0,0,0
135,8704,2022-10-01 11:17:00,305b5c32dbc8ee4736269a2fc34951dd,0,1,0,0,0,1
136,8704,2022-10-01 11:22:00,c2fd886c0e767a246c10e5b1f5b7daba,0,0,0,1,0,1
137,8704,2022-10-01 11:26:00,737a1eba8b28b28941d423758b4bff4d,0,1,0,3,2,6
138,8704,2022-10-01 11:32:00,21309f8f00cef8e91f557e586729cf02,0,3,0,1,2,6
139,8704,2022-10-01 11:37:00,16cc2c95ce71bb7ed4e786efa0c13c05,0,2,0,0,0,2
140,8704,2022-10-01 11:42:00,a6b20368de6963b8cb01735ead1f806c,0,2,0,0,0,2
141,8704,2022-10-01 11:47:00,ac22374279e806ebbc39081e81d5e15e,0,1,0,0,1,2
142,8704,2022-10-01 11:52:00,67c745583979ebf11300a7a36ee8601d,0,1,0,0,1,2
143,8704,2022-10-01 11:56:00,85f2dca39f1028b632eac59f1f11d6a3,0,0,0,0,1,1
144,8704,2022-10-01 12:02:00,3472f2cba4932af18a896de24cd5353a,0,5,0,1,1,7
145,8704,2022-10-01 12:07:00,d9a38d295007862e75f49d671be1d954,0,1,0,0,1,2
146,8704,2022-10-01 12:12:00,da567a990c109bf6738dc6a7c95e67b3,0,5,0,0,0,5
147,8704,2022-10-01 12:17:00,7b266c1aec5c335933fad5cde2a05ad7,0,2,0,1,2,5
148,8704,2022-10-01 12:22:00,ff65698cb0477a915eb166757e2379cd,0,1,0,0,1,2
149,8704,2022-10-01 12:27:00,5163464fee051a0c97beb2d2d37112af,0,6,0,0,0,6
150,8704,2022-10-01 12:32:00,66abfe01a3e2d357d3c2dfac4f6c00fd,0,0,0,0,0,0
151,8704,2022-10-01 12:37:00,8d3211bcfde0032c49f336c67ae6486a,0,5,0,0,1,6
152,8704,2022-10-01 12:42:00,3be9adab2ad7f9c3cc050bf21b6b6d85,0,1,0,0,1,2
153,8704,2022-10-01 12:47:00,b2d8e2969bd8de58f5fbf3ef49df56ba,0,0,0,0,0,0
154,8704,2022-10-01 12:53:00,f4bd69feecc54f943afe22de69dfd14b,0,2,0,0,6,8
155,8704,2022-10-01 12:57:00,a5d198502436d839717b0c84fbbf1048,0,0,0,0,1,1
156,8704,2022-10-01 13:02:00,337febe12209e4be77affb7437a155e6,0,4,0,0,7,11
157,8704,2022-10-01 13:07:00,58771de66ea8d59c9872861423c84bc0,1,6,0,0,4,11
158,8704,2022-10-01 13:11:00,d163c309d40f5813abdbaf5612c116ab,0,0,0,0,4,4
159,8704,2022-10-01 13:17:00,9501416fd869c03ff06247e6e62eaecd,0,2,0,0,5,7
160,8704,2022-10-01 13:22:00,a39098edb74ca1bc84019639afd41ec4,0,2,0,0,2,4
161,8704,2022-10-01 13:26:00,fe3f4abc9696e2ca7cc7398753bf5e9a,0,1,0,0,2,3
162,8704,2022-10-01 13:31:00,21b5b1a2ec4b0899449c2ee620ac6f27,0,5,0,0,2,7
163,8704,2022-10-01 13:37:00,4ae71840fd68d4fc16e1191f45d1fcfd,0,3,0,0,1,4
164,8704,2022-10-01 13:42:00,b55503f93d976b62c8719d0b915426df,0,5,0,0,1,6
165,8704,2022-10-01 13:46:00,1f69856a02056cee3372efdd2eeed4a7,0,2,0,1,1,4
166,8704,2022-10-01 13:51:00,1c359344753f8af0b78747e9b388cc2b,0,4,0,0,1,5
167,8704,2022-10-01 13:56:00,4351ed2322c208dc2ee77c90166a298d,0,2,0,0,1,3
168,8704,2022-10-01 14:02:00,50c8dce54f8a1979ed4e663e9c33f87c,0,2,0,0,1,3
169,8704,2022-10-01 14:07:00,0dbf052b48fe4aa78572be6f7899dbc9,0,1,0,0,1,2
170,8704,2022-10-01 14:11:00,c38d7431e59b6ac62e156707bc5dd2a4,0,0,0,0,0,0
171,8704,2022-10-01 14:17:00,a8ec55c475af959243f0086a7dd04928,0,0,0,0,0,0
172,8704,2022-10-01 14:22:00,8f945c11e64e4643c8fb573016ac0229,0,1,0,0,0,1
173,8704,2022-10-01 14:26:00,6205217b9324f8989952f5170c420971,0,0,0,0,0,0
174,8704,2022-10-01 14:32:00,e225d64b1bb3c66dbe1f2848f3451bec,0,1,0,0,1,2
175,8704,2022-10-01 14:37:00,1008fb49fd183ddb6c20a42cdaee5844,0,4,0,1,1,6
176,8704,2022-10-01 14:42:00,c532c1203911c1a9aa37c25421cb60ca,0,5,0,0,4,9
177,8704,2022-10-01 14:47:00,2539c41c3e7be5a19aa9c3295e61e231,0,1,0,0,0,1
178,8704,2022-10-01 14:52:00,2bf5e7bfab13205da8ea0ba67806c711,0,2,0,0,3,5
179,8704,2022-10-01 14:57:00,591fae961ff31e26f87bd517018f7257,0,3,0,1,0,4
180,8704,2022-10-01 15:02:00,10c10269024fa604fa84690ee342d064,0,2,0,0,0,2
181,8704,2022-10-01 15:07:00,b6109a89a3b899b189b9619ff0431a8e,0,5,0,0,0,5
182,8704,2022-10-01 15:12:00,67bbec2bff3a7e534ae52706a6882fec,0,1,0,0,0,1
183,8704,2022-10-01 15:17:00,a94ebf00709db0795d2409c73efd2a5c,0,3,0,0,4,7
184,8704,2022-10-01 15:22:00,b3de74182176ef9448e55a8b6bad4ab9,0,0,0,0,0,0
185,8704,2022-10-01 15:27:00,fc1a4c0f89236299a6633b422862dbf6,0,1,0,0,0,1
186,8704,2022-10-01 15:32:00,6470fac9446abc37053444ed2edcc023,0,1,0,0,0,1
187,8704,2022-10-01 15:37:00,cd6f204ee079eddc4ed859e1365e6ac6,0,6,0,0,6,12
188,8704,2022-10-01 15:42:00,2249b605bbf05af48e3d8ab60ee2f922,1,5,0,0,3,9
189,8704,2022-10-01 15:47:00,318b6dfbd1b0b9e18c0540c785c9f586,0,0,0,0,1,1
190,8704,2022-10-01 15:53:00,5123bdf55e315db74ac82b1b8484911f,0,2,0,0,5,7
191,8704,2022-10-01 15:57:00,e2b18dcfcbb0d0f7da084a387df5625a,0,1,0,0,2,3
192,8704,2022-10-01 16:02:00,a8d3bb9419dc24b52529b48b8811759f,0,0,0,0,1,1
193,8704,2022-10-01 16:07:00,b87bc9a3df2b92381e1c104aba95bd8a,0,0,0,0,0,0
194,8704,2022-10-01 16:12:00,c0c18f3b6a3dda005bb5b95bb4c0299f,0,5,0,0,0,5
195,8704,2022-10-01 16:17:00,05ee1e24edcb6af1c114ea26b695816d,0,0,0,0,0,0
196,8704,2022-10-01 16:23:00,1bda6c9664cdb1d209b9bc3e4f14f94b,0,3,0,0,1,4
197,8704,2022-10-01 16:26:00,cbbf4dd153c791fbc58f073236586f2b,0,3,0,1,0,4
198,8704,2022-10-01 16:31:00,7fce55b33558b33754e1344fe89820df,0,4,0,0,2,6
199,8704,2022-10-01 16:37:00,54ddd0e353268639e9cf7f1aef3da7b9,0,3,0,0,1,4
200,8704,2022-10-01 16:41:00,27f1a34dea9342e32a7f9b33d7ce2f17,0,6,0,0,1,7
201,8704,2022-10-01 16:47:00,fadf76831bc8a40eec3859ea42166c02,0,9,0,0,1,10
202,8704,2022-10-01 16:52:00,23a97b75a2018dedea3a65daefd9958f,0,9,0,0,3,12
203,8704,2022-10-01 16:57:00,4686cd0cde407d168b6d3c7a32af0d27,0,2,0,1,3,6
204,8704,2022-10-01 17:03:00,e8d54758bbe85d5ebdae3746d9217011,0,3,0,0,6,9
205,8704,2022-10-01 17:07:00,05996193fe979654490494b21c659909,0,7,0,0,3,10
206,8704,2022-10-01 17:12:00,9dd2dbd541b7c8cb596781641f0221c2,0,10,0,3,1,14
207,8704,2022-10-01 17:16:00,85452686d39b5022217c7095b3f8b00b,1,0,0,1,3,5
208,8704,2022-10-01 17:22:00,7c731cd572075a29a430068011999c27,0,4,1,0,1,6
209,8704,2022-10-01 17:27:00,60b34925b6c85ee01936a52ccf67337b,0,3,0,0,2,5
210,8704,2022-10-01 17:32:00,865292db89ad14330c1d12bf7400c884,0,2,0,0,3,5
211,8704,2022-10-01 17:38:00,bdf661da246ec51baafb614d10a1097d,0,1,0,0,1,2
212,8704,2022-10-01 17:41:00,c25540ba45a1d3dfa94738366e2678ec,0,7,0,0,2,9
213,8704,2022-10-01 17:48:00,6326d612ffdb107e67793801e3eec5f9,0,9,0,0,0,9
214,8704,2022-10-01 17:52:00,de01bc1a0b9277699e7ba108e4331346,2,7,1,0,2,12
215,8704,2022-10-01 17:57:00,d9ea0842557e872e8157ed8401a910a9,0,1,0,0,0,1
216,8704,2022-10-01 18:03:00,117e9f3e8f4c75980499a2fabf0de591,0,0,1,0,1,2
217,8704,2022-10-01 18:06:00,596f75c72886fa5cfde41b30a903f48c,0,3,0,0,2,5
